activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9211572180011689	0.9024827990045383	0.9193161612471075
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9211572180011689	0.9024827990045383	0.9193161612471075
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9213617767387492	0.9017363653699466	0.9203818048958714
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9213617767387492	0.9017363653699466	0.9203818048958714
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9213617767387492	0.9017363653699466	0.9203818048958714
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9213617767387492	0.9017363653699466	0.9203818048958714
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9213617767387492	0.9017363653699466	0.9203818048958714
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9213617767387492	0.9017363653699466	0.9203818048958714
identity	0.1	True	(100, 100)	invscaling	500	adam	0.9178550555230858	0.9009401049835832	0.9145432955791012
identity	0.1	True	(100, 100)	constant	500	adam	0.9178550555230858	0.9009401049835832	0.9145432955791012
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.9178550555230858	0.9009401049835832	0.9145432955791012
identity	0.1	True	(100, 100)	constant	1000	adam	0.9178550555230858	0.9009401049835832	0.9145432955791012
identity	0.1	True	(100, 100)	adaptive	500	adam	0.9178550555230858	0.9009401049835832	0.9145432955791012
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.9178550555230858	0.9009401049835832	0.9145432955791012
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9196668614845119	0.9006274944022048	0.9182984715625381
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9196668614845119	0.9006274944022048	0.9182984715625381
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.9196668614845119	0.9006274944022048	0.9182984715625381
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9196668614845119	0.9006274944022048	0.9182984715625381
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.9196668614845119	0.9006274944022048	0.9182984715625381
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9196668614845119	0.9006274944022048	0.9182984715625381
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9212448860315605	0.9005407233814084	0.9194973206673973
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9212448860315605	0.9005407233814084	0.9194973206673973
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9212448860315605	0.9005407233814084	0.9194973206673973
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9212448860315605	0.9005407233814084	0.9194973206673973
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9212448860315605	0.9005407233814084	0.9194973206673973
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9212448860315605	0.9005407233814084	0.9194973206673973
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9212448860315605	0.9005407233814084	0.9194973206673973
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9212448860315605	0.9005407233814084	0.9194973206673973
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9212448860315605	0.9005407233814084	0.9194973206673973
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9212448860315605	0.9005407233814084	0.9194973206673973
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9212448860315605	0.9005407233814084	0.9194973206673973
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9212448860315605	0.9005407233814084	0.9194973206673973
relu	0.01	True	(50, 50)	invscaling	500	adam	0.912594973699591	0.9005108941401847	0.9084951589331384
relu	0.01	True	(50, 50)	constant	1000	adam	0.912594973699591	0.9005108941401847	0.9084951589331384
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.912594973699591	0.9005108941401847	0.9084951589331384
relu	0.01	True	(50, 50)	adaptive	500	adam	0.912594973699591	0.9005108941401847	0.9084951589331384
relu	0.01	True	(50, 50)	constant	500	adam	0.912594973699591	0.9005108941401847	0.9084951589331384
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.912594973699591	0.9005108941401847	0.9084951589331384
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9212448860315605	0.9001483870820257	0.9194973206673973
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9212448860315605	0.9001483870820257	0.9194973206673973
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9212448860315605	0.9001483870820257	0.9194973206673973
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9212448860315605	0.9001483870820257	0.9194973206673973
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9212448860315605	0.9001483870820257	0.9194973206673973
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9212448860315605	0.9001483870820257	0.9194973206673973
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.9161601402688486	0.9001284820252211	0.9136789063451468
identity	0.01	True	(100, 100)	adaptive	500	adam	0.9161601402688486	0.9001284820252211	0.9136789063451468
identity	0.01	True	(100, 100)	constant	500	adam	0.9161601402688486	0.9001284820252211	0.9136789063451468
identity	0.01	True	(100, 100)	invscaling	500	adam	0.9161601402688486	0.9001284820252211	0.9136789063451468
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.9161601402688486	0.9001284820252211	0.9136789063451468
identity	0.001	True	(100, 100)	adaptive	500	adam	0.9161601402688486	0.9001284820252211	0.9136789063451468
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.9161601402688486	0.9001284820252211	0.9136789063451468
identity	0.001	True	(100, 100)	constant	500	adam	0.9161601402688486	0.9001284820252211	0.9136789063451468
identity	0.001	True	(100, 100)	invscaling	500	adam	0.9161601402688486	0.9001284820252211	0.9136789063451468
identity	0.001	True	(100, 100)	constant	1000	adam	0.9161601402688486	0.9001284820252211	0.9136789063451468
identity	0.01	True	(100, 100)	constant	1000	adam	0.9161601402688486	0.9001284820252211	0.9136789063451468
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.9161601402688486	0.9001284820252211	0.9136789063451468
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9247223845704268	0.899802852827397	0.9244578918523931
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.9247223845704268	0.899802852827397	0.9244578918523931
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.9247223845704268	0.899802852827397	0.9244578918523931
tanh	0.01	True	(50,)	constant	500	lbfgs	0.9247223845704268	0.899802852827397	0.9244578918523931
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.9247223845704268	0.899802852827397	0.9244578918523931
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.9247223845704268	0.899802852827397	0.9244578918523931
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9177966101694915	0.8997087679673493	0.915107477773718
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9177966101694915	0.8997087679673493	0.915107477773718
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9177966101694915	0.8997087679673493	0.915107477773718
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.9177966101694915	0.8997087679673493	0.915107477773718
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9177966101694915	0.8997087679673493	0.915107477773718
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9177966101694915	0.8997087679673493	0.915107477773718
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9144360023378141	0.899060912083168	0.9116861527219584
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.9144360023378141	0.899060912083168	0.9116861527219584
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9144360023378141	0.899060912083168	0.9116861527219584
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9144360023378141	0.899060912083168	0.9116861527219584
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9144360023378141	0.899060912083168	0.9116861527219584
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9144360023378141	0.899060912083168	0.9116861527219584
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.9144360023378141	0.899060912083168	0.9116861527219584
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9144360023378141	0.899060912083168	0.9116861527219584
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.9144360023378141	0.899060912083168	0.9116861527219584
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9144360023378141	0.899060912083168	0.9116861527219584
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9144360023378141	0.899060912083168	0.9116861527219584
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9144360023378141	0.899060912083168	0.9116861527219584
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.9073933372296903	0.8990096971993523	0.902196596029716
tanh	0.001	True	(50, 50)	constant	1000	adam	0.9073933372296903	0.8990096971993523	0.902196596029716
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.9073933372296903	0.8990096971993523	0.902196596029716
tanh	0.01	True	(50, 50)	constant	1000	adam	0.9073933372296903	0.8990096971993523	0.902196596029716
tanh	0.001	True	(50, 50)	constant	500	adam	0.9073933372296903	0.8990096971993523	0.902196596029716
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.9073933372296903	0.8990096971993523	0.902196596029716
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.9073933372296903	0.8990096971993523	0.902196596029716
tanh	0.01	True	(50, 50)	constant	500	adam	0.9073933372296903	0.8990096971993523	0.902196596029716
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.9073933372296903	0.8990096971993523	0.902196596029716
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.9073933372296903	0.8990096971993523	0.902196596029716
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.9073933372296903	0.8990096971993523	0.902196596029716
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.9073933372296903	0.8990096971993523	0.902196596029716
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9179135008766803	0.8980710042030999	0.9159433990987699
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9179135008766803	0.8980710042030999	0.9159433990987699
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9179135008766803	0.8980710042030999	0.9159433990987699
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9179135008766803	0.8980710042030999	0.9159433990987699
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9179135008766803	0.8980710042030999	0.9159433990987699
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9179135008766803	0.8980710042030999	0.9159433990987699
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9265049678550555	0.8980684170901562	0.9274677262209232
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.9265049678550555	0.8980684170901562	0.9274677262209232
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9265049678550555	0.8980684170901562	0.9274677262209232
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9265049678550555	0.8980684170901562	0.9274677262209232
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9265049678550555	0.8980684170901562	0.9274677262209232
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.9265049678550555	0.8980684170901562	0.9274677262209232
identity	0.01	True	(100,)	constant	1000	lbfgs	0.9161893629456459	0.8978760960096771	0.9146959870904883
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.9161893629456459	0.8978760960096771	0.9146959870904883
identity	0.01	True	(100,)	constant	500	lbfgs	0.9161893629456459	0.8978760960096771	0.9146959870904883
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.9161893629456459	0.8978760960096771	0.9146959870904883
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.9161893629456459	0.8978760960096771	0.9146959870904883
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.9161893629456459	0.8978760960096771	0.9146959870904883
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9211864406779661	0.8974262388598774	0.9200615028620144
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9211864406779661	0.8974262388598774	0.9200615028620144
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9211864406779661	0.8974262388598774	0.9200615028620144
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9211864406779661	0.8974262388598774	0.9200615028620144
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9211864406779661	0.8974262388598774	0.9200615028620144
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9211864406779661	0.8974262388598774	0.9200615028620144
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9213033313851551	0.8974227594487891	0.9208554073803434
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9213033313851551	0.8974227594487891	0.9208554073803434
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9213033313851551	0.8974227594487891	0.9208554073803434
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9213033313851551	0.8974227594487891	0.9208554073803434
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9213033313851551	0.8974227594487891	0.9208554073803434
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9213033313851551	0.8974227594487891	0.9208554073803434
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.9093220338983052	0.8970127022735719	0.9053875898185361
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9093220338983052	0.8970127022735719	0.9053875898185361
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9093220338983052	0.8970127022735719	0.9053875898185361
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9093220338983052	0.8970127022735719	0.9053875898185361
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9093220338983052	0.8970127022735719	0.9053875898185361
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.9093220338983052	0.8970127022735719	0.9053875898185361
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.9127410870835769	0.896943976599297	0.9103481610035319
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.9127410870835769	0.896943976599297	0.9103481610035319
identity	0.001	True	(100,)	constant	500	lbfgs	0.9127410870835769	0.896943976599297	0.9103481610035319
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.9127410870835769	0.896943976599297	0.9103481610035319
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.9127410870835769	0.896943976599297	0.9103481610035319
identity	0.001	True	(100,)	constant	1000	lbfgs	0.9127410870835769	0.896943976599297	0.9103481610035319
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9177966101694915	0.8961254594616225	0.9165075812933869
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9177966101694915	0.8961254594616225	0.9165075812933869
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9177966101694915	0.8961254594616225	0.9165075812933869
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9177966101694915	0.8961254594616225	0.9165075812933869
identity	0.1	True	(100,)	constant	500	lbfgs	0.9177966101694915	0.8961254594616225	0.9165075812933869
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9177966101694915	0.8961254594616225	0.9165075812933869
tanh	0.1	True	(100, 100)	constant	1000	adam	0.9092928112215081	0.8960202849104452	0.9045582145901839
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.9092928112215081	0.8960202849104452	0.9045582145901839
tanh	0.1	True	(100, 100)	constant	500	adam	0.9092928112215081	0.8960202849104452	0.9045582145901839
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.9092928112215081	0.8960202849104452	0.9045582145901839
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.9092928112215081	0.8960202849104452	0.9045582145901839
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.9092928112215081	0.8960202849104452	0.9045582145901839
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.917855055523086	0.895868865761831	0.9166401778102544
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.917855055523086	0.895868865761831	0.9166401778102544
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.917855055523086	0.895868865761831	0.9166401778102544
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.917855055523086	0.895868865761831	0.9166401778102544
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.917855055523086	0.895868865761831	0.9166401778102544
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.917855055523086	0.895868865761831	0.9166401778102544
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9195499707773231	0.8932327487050126	0.9189046705638777
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9195499707773231	0.8932327487050126	0.9189046705638777
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9195499707773231	0.8932327487050126	0.9189046705638777
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9195499707773231	0.8932327487050126	0.9189046705638777
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9195499707773231	0.8932327487050126	0.9189046705638777
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9195499707773231	0.8932327487050126	0.9189046705638777
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.9144360023378143	0.8929478221054309	0.9131282730483499
tanh	0.01	True	(100,)	constant	500	lbfgs	0.9144360023378143	0.8929478221054309	0.9131282730483499
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.9144360023378143	0.8929478221054309	0.9131282730483499
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.9144360023378143	0.8929478221054309	0.9131282730483499
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.9144360023378143	0.8929478221054309	0.9131282730483499
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.9144360023378143	0.8929478221054309	0.9131282730483499
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9143483343074227	0.8920695065803763	0.9129471136280598
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9143483343074227	0.8920695065803763	0.9129471136280598
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9143483343074227	0.8920695065803763	0.9129471136280598
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9143483343074227	0.8920695065803763	0.9129471136280598
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9143483343074227	0.8920695065803763	0.9129471136280598
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9143483343074227	0.8920695065803763	0.9129471136280598
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.9212448860315604	0.8909431792040488	0.9216007489952502
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9212448860315604	0.8909431792040488	0.9216007489952502
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9212448860315604	0.8909431792040488	0.9216007489952502
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9212448860315604	0.8909431792040488	0.9216007489952502
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9212448860315604	0.8909431792040488	0.9216007489952502
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9212448860315604	0.8909431792040488	0.9216007489952502
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9212448860315604	0.8909431792040488	0.9216007489952502
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9212448860315604	0.8909431792040488	0.9216007489952502
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.9212448860315604	0.8909431792040488	0.9216007489952502
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9212448860315604	0.8909431792040488	0.9216007489952502
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.9212448860315604	0.8909431792040488	0.9216007489952502
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.9212448860315604	0.8909431792040488	0.9216007489952502
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.9092928112215081	0.8875394890197523	0.9074004384362441
identity	0.01	True	(50,)	constant	1000	lbfgs	0.9092928112215081	0.8875394890197523	0.9074004384362441
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.9092928112215081	0.8875394890197523	0.9074004384362441
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.9092928112215081	0.8875394890197523	0.9074004384362441
identity	0.01	True	(50,)	constant	500	lbfgs	0.9092928112215081	0.8875394890197523	0.9074004384362441
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.9092928112215081	0.8875394890197523	0.9074004384362441
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9125949736995909	0.8871899324508021	0.9107797466812813
identity	0.1	True	(50,)	constant	500	lbfgs	0.9125949736995909	0.8871899324508021	0.9107797466812813
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9125949736995909	0.8871899324508021	0.9107797466812813
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9125949736995909	0.8871899324508021	0.9107797466812813
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9125949736995909	0.8871899324508021	0.9107797466812813
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9125949736995909	0.8871899324508021	0.9107797466812813
identity	0.01	True	(50, 50)	adaptive	500	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.01	True	(50, 50)	constant	1000	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.01	True	(50, 50)	constant	500	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.01	True	(50, 50)	invscaling	500	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.1	True	(50, 50)	constant	500	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.1	True	(50, 50)	constant	1000	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.001	True	(50, 50)	invscaling	500	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.001	True	(50, 50)	adaptive	500	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.001	True	(50, 50)	constant	500	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.001	True	(50, 50)	constant	1000	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.1	True	(50, 50)	adaptive	500	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
identity	0.1	True	(50, 50)	invscaling	500	adam	0.8953535943892461	0.8870534799298359	0.8885604676653269
tanh	0.1	True	(50,)	adaptive	500	adam	0.8815604909409702	0.8858656453936774	0.8705629643161613
tanh	0.1	True	(50,)	constant	1000	adam	0.8815604909409702	0.8858656453936774	0.8705629643161613
tanh	0.1	True	(50,)	constant	500	adam	0.8815604909409702	0.8858656453936774	0.8705629643161613
tanh	0.1	True	(50,)	invscaling	1000	adam	0.8815604909409702	0.8858656453936774	0.8705629643161613
tanh	0.1	True	(50,)	invscaling	500	adam	0.8815604909409702	0.8858656453936774	0.8705629643161613
tanh	0.1	True	(50,)	adaptive	1000	adam	0.8815604909409702	0.8858656453936774	0.8705629643161613
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.9109877264757452	0.8856859615827007	0.9102291133844842
tanh	0.001	True	(100,)	constant	500	lbfgs	0.9109877264757452	0.8856859615827007	0.9102291133844842
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.9109877264757452	0.8856859615827007	0.9102291133844842
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.9109877264757452	0.8856859615827007	0.9102291133844842
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.9109877264757452	0.8856859615827007	0.9102291133844842
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.9109877264757452	0.8856859615827007	0.9102291133844842
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.9058737580362362	0.8851885338155361	0.9038885336743393
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.9058737580362362	0.8851885338155361	0.9038885336743393
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.9058737580362362	0.8851885338155361	0.9038885336743393
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.9058737580362362	0.8851885338155361	0.9038885336743393
identity	0.001	True	(50,)	constant	500	lbfgs	0.9058737580362362	0.8851885338155361	0.9038885336743393
identity	0.001	True	(50,)	constant	1000	lbfgs	0.9058737580362362	0.8851885338155361	0.9038885336743393
tanh	0.1	True	(50, 50)	constant	1000	adam	0.8970485096434835	0.8849043580940134	0.892134484228474
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.8970485096434835	0.8849043580940134	0.892134484228474
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.8970485096434835	0.8849043580940134	0.892134484228474
tanh	0.1	True	(50, 50)	constant	500	adam	0.8970485096434835	0.8849043580940134	0.892134484228474
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.8970485096434835	0.8849043580940134	0.892134484228474
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.8970485096434835	0.8849043580940134	0.892134484228474
identity	0.01	True	(50,)	invscaling	1000	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.001	True	(50,)	constant	500	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.001	True	(50,)	adaptive	1000	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.1	True	(50,)	adaptive	1000	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.1	True	(50,)	invscaling	1000	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.01	True	(50,)	invscaling	500	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.001	True	(50,)	adaptive	500	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.1	True	(50,)	invscaling	500	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.01	True	(50,)	constant	1000	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.1	True	(50,)	adaptive	500	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.1	True	(50,)	constant	1000	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.001	True	(50,)	invscaling	1000	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.01	True	(50,)	adaptive	500	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.001	True	(50,)	constant	1000	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.1	True	(50,)	constant	500	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.01	True	(50,)	constant	500	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.01	True	(50,)	adaptive	1000	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.001	True	(50,)	invscaling	500	adam	0.8850672121566335	0.8835627271503567	0.8750919498234075
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9109585037989479	0.8823205815923207	0.9101385336743393
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9109585037989479	0.8823205815923207	0.9101385336743393
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9109585037989479	0.8823205815923207	0.9101385336743393
