max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	10	4	1000	0.936968085106383	0.9127031119465331	0.941554316826549
10	sqrt	10	10	1000	0.936968085106383	0.9127031119465331	0.941554316826549
8	sqrt	10	2	1000	0.936968085106383	0.9127031119465331	0.941554316826549
10	sqrt	10	8	1000	0.936968085106383	0.9127031119465331	0.941554316826549
8	sqrt	10	2	600	0.936968085106383	0.9127031119465331	0.941554316826549
10	sqrt	10	2	1000	0.936968085106383	0.9127031119465331	0.941554316826549
8	sqrt	10	8	1000	0.936968085106383	0.9127031119465331	0.941554316826549
8	sqrt	10	4	600	0.936968085106383	0.9127031119465331	0.941554316826549
8	sqrt	10	10	1000	0.936968085106383	0.9127031119465331	0.941554316826549
12	sqrt	10	2	1000	0.936968085106383	0.9127031119465331	0.941554316826549
12	sqrt	10	4	1000	0.936968085106383	0.9127031119465331	0.941554316826549
12	sqrt	10	8	1000	0.936968085106383	0.9127031119465331	0.941554316826549
8	sqrt	10	10	600	0.936968085106383	0.9127031119465331	0.941554316826549
12	sqrt	10	10	1000	0.936968085106383	0.9127031119465331	0.941554316826549
8	sqrt	10	8	600	0.936968085106383	0.9127031119465331	0.941554316826549
8	sqrt	10	4	1000	0.936968085106383	0.9127031119465331	0.941554316826549
6	sqrt	10	2	200	0.9306294326241135	0.9127031119465329	0.933598003629764
6	sqrt	10	8	200	0.9306294326241135	0.9127031119465329	0.933598003629764
6	sqrt	10	10	200	0.9306294326241135	0.9127031119465329	0.933598003629764
6	sqrt	10	4	200	0.9306294326241135	0.9127031119465329	0.933598003629764
6	sqrt	10	10	1000	0.9285017730496454	0.9124399540517961	0.9310280010370754
6	sqrt	10	2	600	0.9327570921985817	0.9124399540517961	0.9362911589318121
6	sqrt	10	8	1000	0.9285017730496454	0.9124399540517961	0.9310280010370754
6	sqrt	10	8	600	0.9327570921985817	0.9124399540517961	0.9362911589318121
6	sqrt	10	4	1000	0.9285017730496454	0.9124399540517961	0.9310280010370754
6	sqrt	10	4	600	0.9327570921985817	0.9124399540517961	0.9362911589318121
6	sqrt	10	2	1000	0.9285017730496454	0.9124399540517961	0.9310280010370754
6	sqrt	10	10	600	0.9327570921985817	0.9124399540517961	0.9362911589318121
