max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	sqrt	10	4	200	0.9222473604826545	0.92875006142808	0.9143241167434717
10	sqrt	10	10	200	0.9222473604826545	0.92875006142808	0.9143241167434717
12	sqrt	10	10	200	0.9222473604826545	0.92875006142808	0.9143241167434717
10	sqrt	10	2	200	0.9222473604826545	0.92875006142808	0.9143241167434717
10	sqrt	10	8	200	0.9222473604826545	0.92875006142808	0.9143241167434717
8	sqrt	10	10	600	0.9203242835595777	0.9285119661899847	0.9118241167434716
8	sqrt	10	8	600	0.9203242835595777	0.9285119661899847	0.9118241167434716
8	sqrt	10	4	600	0.9203242835595777	0.9285119661899847	0.9118241167434716
8	sqrt	10	2	600	0.9203242835595777	0.9285119661899847	0.9118241167434716
6	sqrt	10	2	600	0.9203619909502262	0.9283824143692565	0.9119431643625193
6	sqrt	10	8	600	0.9203619909502262	0.9283824143692565	0.9119431643625193
6	sqrt	10	4	600	0.9203619909502262	0.9283824143692565	0.9119431643625193
6	sqrt	10	10	600	0.9203619909502262	0.9283824143692565	0.9119431643625193
12	sqrt	10	10	600	0.9184012066365007	0.9281443191311611	0.9094431643625193
10	sqrt	10	10	600	0.9184012066365007	0.9281443191311611	0.9094431643625193
12	sqrt	10	4	600	0.9184012066365007	0.9281443191311611	0.9094431643625193
12	sqrt	10	8	600	0.9184012066365007	0.9281443191311611	0.9094431643625193
10	sqrt	10	8	600	0.9184012066365007	0.9281443191311611	0.9094431643625193
12	sqrt	10	2	600	0.9184012066365007	0.9281443191311611	0.9094431643625193
10	sqrt	10	2	600	0.9184012066365007	0.9281443191311611	0.9094431643625193
10	sqrt	10	4	600	0.9184012066365007	0.9281443191311611	0.9094431643625193
10	log2	10	10	200	0.9281297134238311	0.926591478696742	0.92247311827957
10	log2	10	8	200	0.9281297134238311	0.926591478696742	0.92247311827957
10	log2	10	4	200	0.9281297134238311	0.926591478696742	0.92247311827957
10	log2	10	2	200	0.9281297134238311	0.926591478696742	0.92247311827957
12	log2	10	2	200	0.9261689291101056	0.926328320802005	0.9199731182795701
12	log2	10	4	200	0.9261689291101056	0.926328320802005	0.9199731182795701
12	log2	10	8	200	0.9261689291101056	0.926328320802005	0.9199731182795701
12	log2	10	10	200	0.9261689291101056	0.926328320802005	0.9199731182795701
