max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	sqrt	10	10	200	0.8653089887640449	0.8695389374693535	0.8568664461079323
8	sqrt	10	8	200	0.8653089887640449	0.8695389374693535	0.8568664461079323
8	sqrt	10	2	200	0.8653089887640449	0.8695389374693535	0.8568664461079323
8	log2	10	2	1000	0.8596271705822268	0.8693392922321657	0.8499652963275255
8	log2	10	4	1000	0.8596271705822268	0.8693392922321657	0.8499652963275255
8	log2	10	10	1000	0.8596271705822268	0.8693392922321657	0.8499652963275255
8	log2	10	8	1000	0.8596271705822268	0.8693392922321657	0.8499652963275255
8	log2	10	8	600	0.8562308478038816	0.8660017521951474	0.8462822014679598
8	log2	10	2	600	0.8562308478038816	0.8660017521951474	0.8462822014679598
8	log2	10	4	600	0.8562308478038816	0.8660017521951474	0.8462822014679598
8	log2	10	10	600	0.8562308478038816	0.8660017521951474	0.8462822014679598
12	log2	10	8	1000	0.8596271705822268	0.863836347853776	0.8507427765941697
12	log2	10	4	1000	0.8596271705822268	0.863836347853776	0.8507427765941697
12	log2	10	2	1000	0.8596271705822268	0.863836347853776	0.8507427765941697
12	log2	10	10	1000	0.8596271705822268	0.863836347853776	0.8507427765941697
10	log2	10	8	200	0.8607635342185904	0.863245388412983	0.8521485435185125
10	log2	10	4	200	0.8607635342185904	0.863245388412983	0.8521485435185125
10	log2	10	2	200	0.8607635342185904	0.863245388412983	0.8521485435185125
10	log2	10	10	200	0.8607635342185904	0.863245388412983	0.8521485435185125
12	log2	10	2	600	0.8596016343207354	0.8630520305060498	0.851059320215667
12	log2	10	4	600	0.8596016343207354	0.8630520305060498	0.851059320215667
12	log2	10	8	600	0.8596016343207354	0.8630520305060498	0.851059320215667
12	log2	10	10	600	0.8596016343207354	0.8630520305060498	0.851059320215667
10	log2	10	8	1000	0.8585035750766087	0.8609483348961037	0.8497812381326313
10	log2	10	4	1000	0.8585035750766087	0.8609483348961037	0.8497812381326313
10	log2	10	2	1000	0.8585035750766087	0.8609483348961037	0.8497812381326313
10	log2	10	10	1000	0.8585035750766087	0.8609483348961037	0.8497812381326313
10	log2	10	8	600	0.8528345250255362	0.8527795184412831	0.8441373589593404
10	log2	10	10	600	0.8528345250255362	0.8527795184412831	0.8441373589593404
10	log2	10	4	600	0.8528345250255362	0.8527795184412831	0.8441373589593404
10	log2	10	2	600	0.8528345250255362	0.8527795184412831	0.8441373589593404
