max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	log2	10	2	200	0.8931493506493506	0.8561633937098334	0.8868557422969188
6	log2	10	2	600	0.8949999999999999	0.8560617104736098	0.8903081232492998
6	log2	10	4	600	0.8949999999999999	0.8560617104736098	0.8903081232492998
6	log2	10	8	600	0.8949999999999999	0.8560617104736098	0.8903081232492998
6	log2	10	10	600	0.8949999999999999	0.8560617104736098	0.8903081232492998
8	log2	10	8	600	0.8968506493506494	0.855151195549937	0.8928081232492998
8	log2	10	2	600	0.8968506493506494	0.855151195549937	0.8928081232492998
8	log2	10	10	600	0.8968506493506494	0.855151195549937	0.8928081232492998
8	log2	10	4	600	0.8968506493506494	0.855151195549937	0.8928081232492998
6	sqrt	10	8	600	0.8986038961038961	0.8540328286227465	0.8951890756302522
6	sqrt	10	10	600	0.8986038961038961	0.8540328286227465	0.8951890756302522
6	sqrt	10	2	600	0.8986038961038961	0.8540328286227465	0.8951890756302522
6	sqrt	10	4	600	0.8986038961038961	0.8540328286227465	0.8951890756302522
6	sqrt	10	2	200	0.8968181818181818	0.8527382809791277	0.8928081232492996
6	sqrt	10	4	200	0.8968181818181818	0.8527382809791277	0.8928081232492996
6	sqrt	10	8	200	0.8968181818181818	0.8527382809791277	0.8928081232492996
6	sqrt	10	10	200	0.8968181818181818	0.8527382809791277	0.8928081232492996
10	log2	10	2	200	0.8913636363636364	0.8495764104316736	0.8865756302521008
10	log2	10	4	200	0.8913636363636364	0.8495764104316736	0.8865756302521008
10	log2	10	8	200	0.8913636363636364	0.8495764104316736	0.8865756302521008
10	log2	10	10	200	0.8913636363636364	0.8495764104316736	0.8865756302521008
6	sqrt	10	8	1000	0.8949999999999999	0.8491799285763817	0.8914565826330533
6	sqrt	10	4	1000	0.8949999999999999	0.8491799285763817	0.8914565826330533
6	sqrt	10	2	1000	0.8949999999999999	0.8491799285763817	0.8914565826330533
6	sqrt	10	10	1000	0.8949999999999999	0.8491799285763817	0.8914565826330533
12	log2	10	2	200	0.8896103896103895	0.8448424063037067	0.8851470588235294
12	log2	10	4	200	0.8896103896103895	0.8448424063037067	0.8851470588235294
12	log2	10	8	200	0.8896103896103895	0.8448424063037067	0.8851470588235294
12	log2	10	10	200	0.8896103896103895	0.8448424063037067	0.8851470588235294
