max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	4	200	0.9183673469387756	0.9588972431077695	0.9054007864488808
8	sqrt	2	2	600	0.9244897959183674	0.9588972431077695	0.9132955232909861
8	sqrt	2	4	600	0.9244897959183674	0.9588972431077695	0.9132955232909861
12	sqrt	2	4	200	0.9285714285714285	0.9585858585858584	0.9183529945553538
12	sqrt	2	2	200	0.9285714285714285	0.9585858585858584	0.9183529945553538
10	log2	8	8	200	0.9040816326530612	0.9585858585858584	0.8876950998185118
10	log2	8	10	200	0.9040816326530612	0.9585858585858584	0.8876950998185118
10	log2	8	2	200	0.9040816326530612	0.9585858585858584	0.8876950998185118
10	log2	8	4	200	0.9040816326530612	0.9585858585858584	0.8876950998185118
12	log2	2	8	200	0.9183673469387754	0.9581578947368421	0.9056064730792499
10	log2	2	10	200	0.9142857142857143	0.9581578947368421	0.9004748941318812
12	log2	2	10	200	0.9204081632653063	0.9571428571428571	0.9082955232909862
8	sqrt	2	10	200	0.9163265306122449	0.9571428571428571	0.9032955232909862
12	log2	2	2	200	0.9142857142857143	0.9571428571428571	0.9010450695704779
10	log2	4	10	200	0.9081632653061226	0.9571428571428571	0.8927692075015123
12	log2	2	4	200	0.9142857142857143	0.9571428571428571	0.9010450695704779
12	log2	2	10	1000	0.9163265306122449	0.9571428571428571	0.9031639443436177
6	log2	2	8	200	0.9040816326530612	0.9571428571428571	0.8875060496067755
6	log2	2	4	200	0.9	0.9569518716577541	0.8825635208711434
6	log2	2	2	200	0.9	0.9569518716577541	0.8825635208711434
10	log2	2	8	200	0.9142857142857144	0.9554761904761906	0.9011766485178463
8	sqrt	2	4	1000	0.9183673469387756	0.9554761904761906	0.9064398064125833
8	sqrt	2	2	1000	0.9183673469387756	0.9554761904761906	0.9064398064125833
