colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.8138461538461538	0.8072942934641276	0.7993589743589744
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.8138461538461538	0.8072942934641276	0.7993589743589744
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.8107692307692309	0.8071668093999497	0.7929487179487179
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.8107692307692309	0.8071668093999497	0.7929487179487179
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.8169230769230769	0.8070594056046746	0.801923076923077
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.8169230769230769	0.8070594056046746	0.801923076923077
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.8076923076923077	0.8069887714624556	0.7897435897435897
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.8076923076923077	0.8069887714624556	0.7897435897435897
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.8169230769230769	0.80681662577802	0.8025641025641026
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.8169230769230769	0.80681662577802	0.8025641025641026
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.8138461538461538	0.8065778415884814	0.7987179487179487
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.8138461538461538	0.8065778415884814	0.7987179487179487
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.8169230769230769	0.8059823479897009	0.8032051282051281
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.8169230769230769	0.8059823479897009	0.8032051282051281
1.0	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.8123076923076923	0.8052499830572852	0.798076923076923
1.0	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.8123076923076923	0.8052499830572852	0.798076923076923
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.8138461538461538	0.8041144049187527	0.7987179487179487
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.8138461538461538	0.8041144049187527	0.7987179487179487
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.8123076923076923	0.8003447234972944	0.7987179487179487
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.8123076923076923	0.8003447234972944	0.7987179487179487
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.8076923076923077	0.7997761007345406	0.7935897435897435
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.8076923076923077	0.7997761007345406	0.7935897435897435
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.8092307692307692	0.7988366492842196	0.7935897435897435
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.8092307692307692	0.7988366492842196	0.7935897435897435
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.8138461538461538	0.7973486842105262	0.8006410256410257
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.8138461538461538	0.7973486842105262	0.8006410256410257
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.8046153846153846	0.7968630119985955	0.7884615384615385
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.8046153846153846	0.7968630119985955	0.7884615384615385
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.8076923076923077	0.794972225524285	0.7948717948717949
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.8076923076923077	0.794972225524285	0.7948717948717949
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.8061538461538461	0.7939181286549707	0.7923076923076923
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.8061538461538461	0.7939181286549707	0.7923076923076923
1.0	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.803076923076923	0.7932460893190945	0.7878205128205128
1.0	error	0	0.2	8	3	600	binary:logitraw	0.5	0.803076923076923	0.7932460893190945	0.7878205128205128
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.8107692307692307	0.7919615938465705	0.7987179487179488
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.8107692307692307	0.7919615938465705	0.7987179487179488
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.8107692307692307	0.7918511914806319	0.7987179487179487
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.8107692307692307	0.7918511914806319	0.7987179487179487
1.0	error	0	0.2	6	3	200	binary:logitraw	0.5	0.7984615384615384	0.7906837984140616	0.7807692307692308
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.7984615384615384	0.7906837984140616	0.7807692307692308
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.8092307692307692	0.7905267388388986	0.7967948717948717
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.8092307692307692	0.7905267388388986	0.7967948717948717
1.0	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.7984615384615384	0.7877833433622907	0.782051282051282
1.0	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.7984615384615384	0.7877833433622907	0.782051282051282
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.8015384615384615	0.7857808395267607	0.7858974358974359
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.8015384615384615	0.7857808395267607	0.7858974358974359
1.0	auc	1000	0.2	8	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	8	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	8	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	8	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	8	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	8	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	8	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	8	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	8	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	8	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	6	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	8	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	8	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	8	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	6	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	8	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	8	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	4	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	4	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	4	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	4	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	4	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	4	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	4	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	4	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	4	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	4	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	6	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	6	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	6	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	6	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	6	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	6	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	6	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	6	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	6	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	6	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	6	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	8	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	8	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	8	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	8	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	8	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	8	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	8	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	8	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	6	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	4	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	6	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	6	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	8	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	8	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	6	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	6	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	6	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	6	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	6	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	6	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	6	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	6	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	6	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	6	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	6	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	8	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	4	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	4	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	4	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	4	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	4	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	4	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	4	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	4	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	4	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	4	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	4	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	4	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	8	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	8	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	6	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	4	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	6	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	6	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	6	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	6	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	6	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	6	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	6	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	6	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	4	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	4	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	4	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	4	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	4	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	8	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	4	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	4	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	4	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	4	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	4	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.2	4	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	8	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	8	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	8	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	8	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	8	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	error	1000	0.01	8	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.2	4	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	4	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	8	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	4	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	4	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	4	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	4	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	4	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	8	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	8	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	8	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	8	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	8	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	8	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	8	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	8	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	8	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	8	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	8	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	8	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	6	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	6	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	6	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	4	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	4	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	8	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	4	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	6	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	6	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	6	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	6	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	6	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	4	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	4	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	4	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	4	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	4	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	4	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	4	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	4	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	4	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	4	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	4	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	4	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	4	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	4	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	6	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	6	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	6	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	6	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	8	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	8	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	8	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	8	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	8	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	8	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	8	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	6	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	6	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	6	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	6	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	6	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	6	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	6	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	6	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	6	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	6	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	6	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	6	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	8	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	8	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	8	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	4	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	6	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	6	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	6	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	6	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	6	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	4	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	4	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	4	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	4	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	8	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	4	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	4	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	4	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	4	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	4	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	4	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.2	4	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	8	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	6	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	6	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	error	1000	0.01	6	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.2	8	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	4	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	4	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	4	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	4	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	4	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	4	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	4	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	4	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	4	1	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	4	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	4	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	4	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	auc	1000	0.01	4	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.2	8	3	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.2	8	3	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	error	1000	0.2	8	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.2	8	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
0.5	error	1000	0.2	8	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
0.5	error	1000	0.2	8	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	6	1	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	6	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	6	1	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	8	1	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	8	3	600	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	8	3	600	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	8	3	200	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	8	3	200	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	8	1	1000	binary:logitraw	1.0	0.5999999999999999	0.0	0.5
1.0	auc	1000	0.01	8	1	1000	binary:logitraw	0.5	0.5999999999999999	0.0	0.5
