activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9578114478114479	0.9570032938076416	0.9564621318373071
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9578114478114479	0.9570032938076416	0.9564621318373071
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9578114478114479	0.9570032938076416	0.9564621318373071
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9578114478114479	0.9570032938076416	0.9564621318373071
relu	0.001	True	(100,)	constant	500	lbfgs	0.9578114478114479	0.9570032938076416	0.9564621318373071
relu	0.01	True	(100,)	constant	500	lbfgs	0.9596296296296295	0.9570032938076416	0.9585454651706404
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9596296296296295	0.9570032938076416	0.9585454651706404
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9596296296296295	0.9570032938076416	0.9585454651706404
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9596296296296295	0.9570032938076416	0.9585454651706404
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9578114478114479	0.9570032938076416	0.9564621318373071
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9596296296296295	0.9570032938076416	0.9585454651706404
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9596296296296295	0.9570032938076416	0.9585454651706404
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9541414141414141	0.9564268774703557	0.9522954651706405
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9541414141414141	0.9564268774703557	0.9522954651706405
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9541414141414141	0.9564268774703557	0.9522954651706405
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9541414141414141	0.9564268774703557	0.9522954651706405
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9541414141414141	0.9564268774703557	0.9522954651706405
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9541414141414141	0.9564268774703557	0.9522954651706405
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9578114478114479	0.9559855072463768	0.9564621318373072
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9578114478114479	0.9559855072463768	0.9564621318373072
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9578114478114479	0.9559855072463768	0.9564621318373072
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9578114478114479	0.9559855072463768	0.9564621318373072
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9578114478114479	0.9559855072463768	0.9564621318373072
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9578114478114479	0.9559855072463768	0.9564621318373072
logistic	0.1	True	(100,)	constant	1000	adam	0.9358249158249159	0.9548324863542256	0.9311366292660122
logistic	0.1	True	(100,)	constant	500	adam	0.9358249158249159	0.9548324863542256	0.9311366292660122
logistic	0.1	True	(100,)	invscaling	500	adam	0.9358249158249159	0.9548324863542256	0.9311366292660122
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9358249158249159	0.9548324863542256	0.9311366292660122
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9358249158249159	0.9548324863542256	0.9311366292660122
logistic	0.1	True	(100,)	adaptive	500	adam	0.9358249158249159	0.9548324863542256	0.9311366292660122
logistic	0.01	True	(100,)	adaptive	500	adam	0.934006734006734	0.9538801054018446	0.9290532959326787
logistic	0.001	True	(100,)	adaptive	500	adam	0.934006734006734	0.9538801054018446	0.9290532959326787
logistic	0.001	True	(100,)	adaptive	1000	adam	0.934006734006734	0.9538801054018446	0.9290532959326787
logistic	0.001	True	(100,)	invscaling	1000	adam	0.934006734006734	0.9538801054018446	0.9290532959326787
logistic	0.01	True	(100,)	adaptive	1000	adam	0.934006734006734	0.9538801054018446	0.9290532959326787
logistic	0.001	True	(100,)	constant	500	adam	0.934006734006734	0.9538801054018446	0.9290532959326787
logistic	0.01	True	(100,)	invscaling	1000	adam	0.934006734006734	0.9538801054018446	0.9290532959326787
logistic	0.01	True	(100,)	invscaling	500	adam	0.934006734006734	0.9538801054018446	0.9290532959326787
logistic	0.01	True	(100,)	constant	1000	adam	0.934006734006734	0.9538801054018446	0.9290532959326787
logistic	0.01	True	(100,)	constant	500	adam	0.934006734006734	0.9538801054018446	0.9290532959326787
logistic	0.001	True	(100,)	invscaling	500	adam	0.934006734006734	0.9538801054018446	0.9290532959326787
logistic	0.001	True	(100,)	constant	1000	adam	0.934006734006734	0.9538801054018446	0.9290532959326787
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9541414141414142	0.9537780480389177	0.9527121318373073
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9541414141414142	0.9537780480389177	0.9527121318373073
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9541414141414142	0.9537780480389177	0.9527121318373073
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9541414141414142	0.9537780480389177	0.9527121318373073
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9541414141414142	0.9537780480389177	0.9527121318373073
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9541414141414142	0.9537780480389177	0.9527121318373073
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9578114478114479	0.9531741519350214	0.9570061944834034
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9578114478114479	0.9531741519350214	0.9570061944834034
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9578114478114479	0.9531741519350214	0.9570061944834034
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9578114478114479	0.9531741519350214	0.9570061944834034
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9578114478114479	0.9531741519350214	0.9570061944834034
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9578114478114479	0.9531741519350214	0.9570061944834034
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9596296296296298	0.9531225296442688	0.9590527115474522
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9596296296296298	0.9531225296442688	0.9590527115474522
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9596296296296298	0.9531225296442688	0.9590527115474522
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9596296296296298	0.9531225296442688	0.9590527115474522
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9596296296296298	0.9531225296442688	0.9590527115474522
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9596296296296298	0.9531225296442688	0.9590527115474522
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.9541414141414142	0.9520790513833992	0.9527658952781672
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.9541414141414142	0.9520790513833992	0.9527658952781672
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9541414141414142	0.9520790513833992	0.9527658952781672
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9541414141414142	0.9520790513833992	0.9527658952781672
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9541414141414142	0.9520790513833992	0.9527658952781672
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9541414141414142	0.9520790513833992	0.9527658952781672
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9614141414141415	0.9508188405797103	0.9615158952781675
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9614141414141415	0.9508188405797103	0.9615158952781675
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9614141414141415	0.9508188405797103	0.9615158952781675
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9614141414141415	0.9508188405797103	0.9615158952781675
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9614141414141415	0.9508188405797103	0.9615158952781675
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9614141414141415	0.9508188405797103	0.9615158952781675
relu	0.01	True	(100,)	constant	500	adam	0.9413131313131313	0.9506521739130436	0.9379476390836841
relu	0.001	True	(100,)	adaptive	500	adam	0.9413131313131313	0.9506521739130436	0.9379476390836841
relu	0.001	True	(100,)	constant	500	adam	0.9413131313131313	0.9506521739130436	0.9379476390836841
relu	0.01	True	(100,)	invscaling	500	adam	0.9413131313131313	0.9506521739130436	0.9379476390836841
relu	0.001	True	(100,)	constant	1000	adam	0.9413131313131313	0.9506521739130436	0.9379476390836841
relu	0.001	True	(100,)	invscaling	500	adam	0.9413131313131313	0.9506521739130436	0.9379476390836841
relu	0.001	True	(100,)	invscaling	1000	adam	0.9413131313131313	0.9506521739130436	0.9379476390836841
relu	0.01	True	(100,)	adaptive	500	adam	0.9413131313131313	0.9506521739130436	0.9379476390836841
relu	0.01	True	(100,)	constant	1000	adam	0.9413131313131313	0.9506521739130436	0.9379476390836841
relu	0.001	True	(100,)	adaptive	1000	adam	0.9413131313131313	0.9506521739130436	0.9379476390836841
relu	0.01	True	(100,)	adaptive	1000	adam	0.9413131313131313	0.9506521739130436	0.9379476390836841
