max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	10	4	600	0.7941176470588235	0.7615174998463194	0.7908930150309461
10	sqrt	10	8	600	0.7941176470588235	0.7615174998463194	0.7908930150309461
10	sqrt	10	10	600	0.7941176470588235	0.7615174998463194	0.7908930150309461
10	sqrt	10	2	600	0.7941176470588235	0.7615174998463194	0.7908930150309461
10	sqrt	10	2	200	0.7897058823529411	0.7591814666814667	0.7857206012378426
10	sqrt	10	4	200	0.7897058823529411	0.7591814666814667	0.7857206012378426
10	sqrt	10	10	200	0.7897058823529411	0.7591814666814667	0.7857206012378426
10	sqrt	10	8	200	0.7897058823529411	0.7591814666814667	0.7857206012378426
6	log2	8	8	200	0.788235294117647	0.7549757914849378	0.785764809902741
6	log2	8	4	200	0.788235294117647	0.7549757914849378	0.785764809902741
6	log2	8	2	200	0.788235294117647	0.7549757914849378	0.785764809902741
6	log2	8	10	200	0.788235294117647	0.7549757914849378	0.785764809902741
8	log2	10	2	600	0.788235294117647	0.7536616693588939	0.785764809902741
8	log2	10	10	600	0.788235294117647	0.7536616693588939	0.785764809902741
8	log2	10	8	600	0.788235294117647	0.7536616693588939	0.785764809902741
8	log2	10	4	600	0.788235294117647	0.7536616693588939	0.785764809902741
6	log2	10	2	600	0.7867647058823529	0.7522370112697963	0.7835985853227232
6	log2	10	8	600	0.7867647058823529	0.7522370112697963	0.7835985853227232
6	log2	10	10	600	0.7867647058823529	0.7522370112697963	0.7835985853227232
6	log2	10	4	600	0.7867647058823529	0.7522370112697963	0.7835985853227232
6	log2	10	8	1000	0.7794117647058824	0.7512536612536613	0.7740937223695845
6	log2	10	4	1000	0.7794117647058824	0.7512536612536613	0.7740937223695845
6	log2	10	10	1000	0.7794117647058824	0.7512536612536613	0.7740937223695845
6	log2	10	2	1000	0.7794117647058824	0.7512536612536613	0.7740937223695845
6	log2	10	10	200	0.775	0.7459487417859757	0.7706896551724138
6	log2	10	2	200	0.775	0.7459487417859757	0.7706896551724138
6	log2	10	8	200	0.775	0.7459487417859757	0.7706896551724138
6	log2	10	4	200	0.775	0.7459487417859757	0.7706896551724138
