activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9104826546003018	0.9059415584415584	0.904247311827957
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9107466063348417	0.9058528726175785	0.9052419354838712
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9107466063348417	0.9058528726175785	0.9052419354838712
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9107466063348417	0.9058528726175785	0.9052419354838712
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9107466063348417	0.9058528726175785	0.9052419354838712
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9107466063348417	0.9058528726175785	0.9052419354838712
relu	0.01	True	(100,)	constant	500	lbfgs	0.9107466063348417	0.9058528726175785	0.9052419354838712
identity	0.01	True	(50,)	invscaling	1000	adam	0.8719079939668175	0.9056718651145894	0.8528302611367128
identity	0.01	True	(50,)	invscaling	500	adam	0.8719079939668175	0.9056718651145894	0.8528302611367128
identity	0.001	True	(50,)	adaptive	500	adam	0.8719079939668175	0.9056718651145894	0.8528302611367128
identity	0.001	True	(50,)	constant	500	adam	0.8719079939668175	0.9056718651145894	0.8528302611367128
identity	0.01	True	(50,)	constant	1000	adam	0.8719079939668175	0.9056718651145894	0.8528302611367128
identity	0.01	True	(50,)	constant	500	adam	0.8719079939668175	0.9056718651145894	0.8528302611367128
identity	0.001	True	(50,)	constant	1000	adam	0.8719079939668175	0.9056718651145894	0.8528302611367128
identity	0.001	True	(50,)	invscaling	500	adam	0.8719079939668175	0.9056718651145894	0.8528302611367128
identity	0.01	True	(50,)	adaptive	500	adam	0.8719079939668175	0.9056718651145894	0.8528302611367128
identity	0.01	True	(50,)	adaptive	1000	adam	0.8719079939668175	0.9056718651145894	0.8528302611367128
identity	0.001	True	(50,)	invscaling	1000	adam	0.8719079939668175	0.9056718651145894	0.8528302611367128
identity	0.001	True	(50,)	adaptive	1000	adam	0.8719079939668175	0.9056718651145894	0.8528302611367128
tanh	0.01	True	(100,)	constant	500	adam	0.8639894419306184	0.9049097109199412	0.8447119815668204
tanh	0.01	True	(100,)	invscaling	500	adam	0.8639894419306184	0.9049097109199412	0.8447119815668204
tanh	0.1	True	(100,)	constant	500	adam	0.862028657616893	0.9049097109199412	0.8423310291858679
tanh	0.01	True	(100,)	adaptive	1000	adam	0.8639894419306184	0.9049097109199412	0.8447119815668204
tanh	0.001	True	(100,)	adaptive	500	adam	0.8639894419306184	0.9049097109199412	0.8447119815668204
tanh	0.01	True	(100,)	adaptive	500	adam	0.8639894419306184	0.9049097109199412	0.8447119815668204
tanh	0.001	True	(100,)	adaptive	1000	adam	0.8639894419306184	0.9049097109199412	0.8447119815668204
tanh	0.1	True	(100,)	invscaling	1000	adam	0.862028657616893	0.9049097109199412	0.8423310291858679
tanh	0.01	True	(100,)	invscaling	1000	adam	0.8639894419306184	0.9049097109199412	0.8447119815668204
tanh	0.1	True	(100,)	adaptive	500	adam	0.862028657616893	0.9049097109199412	0.8423310291858679
tanh	0.1	True	(100,)	constant	1000	adam	0.862028657616893	0.9049097109199412	0.8423310291858679
tanh	0.001	True	(100,)	invscaling	500	adam	0.8639894419306184	0.9049097109199412	0.8447119815668204
tanh	0.001	True	(100,)	constant	1000	adam	0.8639894419306184	0.9049097109199412	0.8447119815668204
tanh	0.1	True	(100,)	adaptive	1000	adam	0.862028657616893	0.9049097109199412	0.8423310291858679
tanh	0.001	True	(100,)	constant	500	adam	0.8639894419306184	0.9049097109199412	0.8447119815668204
tanh	0.01	True	(100,)	constant	1000	adam	0.8639894419306184	0.9049097109199412	0.8447119815668204
tanh	0.1	True	(100,)	invscaling	500	adam	0.862028657616893	0.9049097109199412	0.8423310291858679
tanh	0.001	True	(100,)	invscaling	1000	adam	0.8639894419306184	0.9049097109199412	0.8447119815668204
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.9145927601809956	0.9044007530548452	0.9108371735791092
relu	0.001	True	(50,)	constant	500	lbfgs	0.9145927601809956	0.9044007530548452	0.9108371735791092
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.9145927601809956	0.9044007530548452	0.9108371735791092
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.9145927601809956	0.9044007530548452	0.9108371735791092
relu	0.001	True	(50,)	constant	1000	lbfgs	0.9145927601809956	0.9044007530548452	0.9108371735791092
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.9145927601809956	0.9044007530548452	0.9108371735791092
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9085595776772248	0.9042673630717107	0.901973886328725
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9085595776772248	0.9042673630717107	0.901973886328725
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9085595776772248	0.9042673630717107	0.901973886328725
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9085595776772248	0.9042673630717107	0.901973886328725
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9085595776772248	0.9042673630717107	0.901973886328725
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9085595776772248	0.9042673630717107	0.901973886328725
tanh	0.01	True	(50,)	constant	1000	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.01	True	(50,)	constant	500	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.001	True	(50,)	adaptive	500	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.1	True	(50,)	invscaling	500	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.001	True	(50,)	constant	500	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.1	True	(50,)	constant	500	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.001	True	(50,)	invscaling	1000	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.001	True	(50,)	invscaling	500	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.1	True	(50,)	adaptive	500	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.1	True	(50,)	invscaling	1000	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.1	True	(50,)	adaptive	1000	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.001	True	(50,)	constant	1000	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.01	True	(50,)	adaptive	1000	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.001	True	(50,)	adaptive	1000	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.1	True	(50,)	constant	1000	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.01	True	(50,)	adaptive	500	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.01	True	(50,)	invscaling	1000	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.01	True	(50,)	invscaling	500	adam	0.8504147812971343	0.9035888294711822	0.825211213517665
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9087858220211162	0.9033629997453527	0.9029262672811061
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9087858220211162	0.9033629997453527	0.9029262672811061
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9087858220211162	0.9033629997453527	0.9029262672811061
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9087858220211162	0.9033629997453527	0.9029262672811061
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9087858220211162	0.9033629997453527	0.9029262672811061
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9087858220211162	0.9033629997453527	0.9029262672811061
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9084841628959277	0.9032580463015245	0.9018010752688171
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9084841628959277	0.9032580463015245	0.9018010752688171
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9084841628959277	0.9032580463015245	0.9018010752688171
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9084841628959277	0.9032580463015245	0.9018010752688171
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9084841628959277	0.9032580463015245	0.9018010752688171
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9084841628959277	0.9032580463015245	0.9018010752688171
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.902790346907994	0.902865211301912	0.8947235023041475
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.902790346907994	0.902865211301912	0.8947235023041475
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.902790346907994	0.902865211301912	0.8947235023041475
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.902790346907994	0.902865211301912	0.8947235023041475
tanh	0.001	True	(100,)	constant	500	lbfgs	0.902790346907994	0.902865211301912	0.8947235023041475
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.902790346907994	0.902865211301912	0.8947235023041475
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9105580693815989	0.9028326498063339	0.9051881720430108
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9105580693815989	0.9028326498063339	0.9051881720430108
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9105580693815989	0.9028326498063339	0.9051881720430108
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9105580693815989	0.9028326498063339	0.9051881720430108
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9105580693815989	0.9028326498063339	0.9051881720430108
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9105580693815989	0.9028326498063339	0.9051881720430108
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9048642533936653	0.9028060175118998	0.897926267281106
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9048642533936653	0.9028060175118998	0.897926267281106
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9048642533936653	0.9028060175118998	0.897926267281106
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9048642533936653	0.9028060175118998	0.897926267281106
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.9048642533936653	0.9028060175118998	0.897926267281106
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.9048642533936653	0.9028060175118998	0.897926267281106
identity	0.1	True	(50, 50)	constant	1000	adam	0.8719079939668175	0.9019098226335067	0.8543010752688174
identity	0.1	True	(50, 50)	constant	500	adam	0.8719079939668175	0.9019098226335067	0.8543010752688174
identity	0.1	True	(50, 50)	adaptive	500	adam	0.8719079939668175	0.9019098226335067	0.8543010752688174
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.8719079939668175	0.9019098226335067	0.8543010752688174
identity	0.1	True	(50, 50)	invscaling	500	adam	0.8719079939668175	0.9019098226335067	0.8543010752688174
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.8719079939668175	0.9019098226335067	0.8543010752688174
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9065610859728508	0.9018939393939392	0.9001344086021504
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9065610859728508	0.9018939393939392	0.9001344086021504
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9065610859728508	0.9018939393939392	0.9001344086021504
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9065610859728508	0.9018939393939392	0.9001344086021504
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9065610859728508	0.9018939393939392	0.9001344086021504
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9065610859728508	0.9018939393939392	0.9001344086021504
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9068250377073908	0.9008745176392235	0.9012480798771122
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9068250377073908	0.9008745176392235	0.9012480798771122
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9068250377073908	0.9008745176392235	0.9012480798771122
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9068250377073908	0.9008745176392235	0.9012480798771122
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9068250377073908	0.9008745176392235	0.9012480798771122
relu	0.001	True	(100,)	constant	500	lbfgs	0.9068250377073908	0.9008745176392235	0.9012480798771122
identity	0.1	True	(50,)	constant	1000	adam	0.868024132730015	0.9007699043302759	0.8488901689708142
identity	0.1	True	(50,)	adaptive	500	adam	0.868024132730015	0.9007699043302759	0.8488901689708142
identity	0.1	True	(50,)	invscaling	1000	adam	0.868024132730015	0.9007699043302759	0.8488901689708142
identity	0.1	True	(50,)	invscaling	500	adam	0.868024132730015	0.9007699043302759	0.8488901689708142
identity	0.1	True	(50,)	adaptive	1000	adam	0.868024132730015	0.9007699043302759	0.8488901689708142
identity	0.1	True	(50,)	constant	500	adam	0.868024132730015	0.9007699043302759	0.8488901689708142
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9068250377073908	0.8994104305753922	0.9012596006144392
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9068250377073908	0.8994104305753922	0.9012596006144392
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9068250377073908	0.8994104305753922	0.9012596006144392
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9068250377073908	0.8994104305753922	0.9012596006144392
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.9068250377073908	0.8994104305753922	0.9012596006144392
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9068250377073908	0.8994104305753922	0.9012596006144392
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9047511312217196	0.8991876141761053	0.8986405529953917
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9047511312217196	0.8991876141761053	0.8986405529953917
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9047511312217196	0.8991876141761053	0.8986405529953917
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9047511312217196	0.8991876141761053	0.8986405529953917
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9047511312217196	0.8991876141761053	0.8986405529953917
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9047511312217196	0.8991876141761053	0.8986405529953917
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9067496229260936	0.8991539734102663	0.9013018433179724
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9067496229260936	0.8991539734102663	0.9013018433179724
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9067496229260936	0.8991539734102663	0.9013018433179724
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.9067496229260936	0.8991539734102663	0.9013018433179724
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9067496229260936	0.8991539734102663	0.9013018433179724
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9067496229260936	0.8991539734102663	0.9013018433179724
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.9027903469079941	0.8985947288006111	0.8962596006144394
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9027903469079941	0.8985947288006111	0.8962596006144394
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9027903469079941	0.8985947288006111	0.8962596006144394
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9027903469079941	0.8985947288006111	0.8962596006144394
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.9027903469079941	0.8985947288006111	0.8962596006144394
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9027903469079941	0.8985947288006111	0.8962596006144394
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.8601432880844646	0.8973777203188968	0.8406643625192013
tanh	0.1	True	(100, 100)	constant	500	adam	0.8601432880844646	0.8973777203188968	0.8406643625192013
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.8601432880844646	0.8973777203188968	0.8406643625192013
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.8601432880844646	0.8973777203188968	0.8406643625192013
tanh	0.1	True	(100, 100)	constant	1000	adam	0.8601432880844646	0.8973777203188968	0.8406643625192013
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.8601432880844646	0.8973777203188968	0.8406643625192013
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9046003016591253	0.8969226054266098	0.8977956989247312
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9046003016591253	0.8969226054266098	0.8977956989247312
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9046003016591253	0.8969226054266098	0.8977956989247312
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9046003016591253	0.8969226054266098	0.8977956989247312
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9046003016591253	0.8969226054266098	0.8977956989247312
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9046003016591253	0.8969226054266098	0.8977956989247312
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.8581825037707391	0.8968282697694463	0.8381643625192012
tanh	0.01	True	(100, 100)	constant	1000	adam	0.8581825037707391	0.8968282697694463	0.8381643625192012
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.8581825037707391	0.8968282697694463	0.8381643625192012
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.8581825037707391	0.8968282697694463	0.8381643625192012
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.8581825037707391	0.8968282697694463	0.8381643625192012
tanh	0.001	True	(100, 100)	constant	500	adam	0.8581825037707391	0.8968282697694463	0.8381643625192012
tanh	0.001	True	(100, 100)	constant	1000	adam	0.8581825037707391	0.8968282697694463	0.8381643625192012
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.8581825037707391	0.8968282697694463	0.8381643625192012
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.8581825037707391	0.8968282697694463	0.8381643625192012
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.8581825037707391	0.8968282697694463	0.8381643625192012
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.8581825037707391	0.8968282697694463	0.8381643625192012
tanh	0.01	True	(100, 100)	constant	500	adam	0.8581825037707391	0.8968282697694463	0.8381643625192012
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9067873303167421	0.8961346888405712	0.9020814132104455
tanh	0.01	True	(50,)	constant	500	lbfgs	0.9067873303167421	0.8961346888405712	0.9020814132104455
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.9067873303167421	0.8961346888405712	0.9020814132104455
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.9067873303167421	0.8961346888405712	0.9020814132104455
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.9067873303167421	0.8961346888405712	0.9020814132104455
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.9067873303167421	0.8961346888405712	0.9020814132104455
tanh	0.1	True	(50, 50)	constant	1000	sgd	0.780052790346908	0.8961161061161063	0.7345737327188939
tanh	0.1	True	(50, 50)	constant	500	sgd	0.780052790346908	0.8961161061161063	0.7345737327188939
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9066742081447965	0.895533633033633	0.901962365591398
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9066742081447965	0.895533633033633	0.901962365591398
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9066742081447965	0.895533633033633	0.901962365591398
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9066742081447965	0.895533633033633	0.901962365591398
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9066742081447965	0.895533633033633	0.901962365591398
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9066742081447965	0.895533633033633	0.901962365591398
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9065987933634994	0.8953861927546137	0.9010752688172042
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9065987933634994	0.8953861927546137	0.9010752688172042
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9065987933634994	0.8953861927546137	0.9010752688172042
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9065987933634994	0.8953861927546137	0.9010752688172042
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9065987933634994	0.8953861927546137	0.9010752688172042
identity	0.1	True	(50,)	constant	500	lbfgs	0.9065987933634994	0.8953861927546137	0.9010752688172042
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9009803921568628	0.8937915026150322	0.8947004608294928
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9009803921568628	0.8937915026150322	0.8947004608294928
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9009803921568628	0.8937915026150322	0.8947004608294928
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9009803921568628	0.8937915026150322	0.8947004608294928
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9009803921568628	0.8937915026150322	0.8947004608294928
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9009803921568628	0.8937915026150322	0.8947004608294928
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9009049773755656	0.8935806154629684	0.895241935483871
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9009049773755656	0.8935806154629684	0.895241935483871
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9009049773755656	0.8935806154629684	0.895241935483871
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9009049773755656	0.8935806154629684	0.895241935483871
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9009049773755656	0.8935806154629684	0.895241935483871
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9009049773755656	0.8935806154629684	0.895241935483871
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.01	True	(100, 100)	invscaling	500	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.01	True	(100, 100)	adaptive	500	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.01	True	(100, 100)	constant	1000	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.001	True	(100, 100)	constant	500	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.1	True	(100, 100)	constant	1000	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.1	True	(100, 100)	invscaling	500	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.001	True	(100, 100)	constant	1000	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.001	True	(100, 100)	invscaling	500	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.1	True	(100, 100)	adaptive	500	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.1	True	(100, 100)	constant	500	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.001	True	(100, 100)	adaptive	500	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
identity	0.01	True	(100, 100)	constant	500	adam	0.8601432880844646	0.892913434604611	0.8413786482334871
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9009049773755656	0.8914630049584282	0.8953494623655913
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9009049773755656	0.8914630049584282	0.8953494623655913
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9009049773755656	0.8914630049584282	0.8953494623655913
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9009049773755656	0.8914630049584282	0.8953494623655913
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9009049773755656	0.8914630049584282	0.8953494623655913
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9009049773755656	0.8914630049584282	0.8953494623655913
relu	0.1	True	(100,)	constant	500	sgd	0.8097662141779789	0.8914035964035965	0.7740860215053764
relu	0.001	True	(100,)	constant	500	sgd	0.8117269984917044	0.8914035964035965	0.7765860215053764
relu	0.01	True	(100,)	constant	500	sgd	0.8117269984917044	0.8914035964035965	0.7765860215053764
relu	0.01	True	(100,)	constant	1000	sgd	0.8117269984917044	0.8914035964035965	0.7765860215053764
relu	0.1	True	(100,)	constant	1000	sgd	0.8097662141779789	0.8914035964035965	0.7740860215053764
relu	0.001	True	(100,)	constant	1000	sgd	0.8117269984917044	0.8914035964035965	0.7765860215053764
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9067496229260936	0.8913727840786665	0.9028494623655913
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9067496229260936	0.8913727840786665	0.9028494623655913
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9067496229260936	0.8913727840786665	0.9028494623655913
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9067496229260936	0.8913727840786665	0.9028494623655913
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9067496229260936	0.8913727840786665	0.9028494623655913
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9067496229260936	0.8913727840786665	0.9028494623655913
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.8969457013574662	0.8902564156975922	0.8904147465437788
identity	0.001	True	(100,)	constant	500	lbfgs	0.8969457013574662	0.8902564156975922	0.8904147465437788
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.8969457013574662	0.8902564156975922	0.8904147465437788
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.8969457013574662	0.8902564156975922	0.8904147465437788
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.8969457013574662	0.8902564156975922	0.8904147465437788
identity	0.001	True	(100,)	constant	1000	lbfgs	0.8969457013574662	0.8902564156975922	0.8904147465437788
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9027526395173455	0.889823803647333	0.8979147465437787
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9027526395173455	0.889823803647333	0.8979147465437787
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9027526395173455	0.889823803647333	0.8979147465437787
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9027526395173455	0.889823803647333	0.8979147465437787
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9027526395173455	0.889823803647333	0.8979147465437787
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9027526395173455	0.889823803647333	0.8979147465437787
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9027526395173455	0.8886041708549447	0.8979147465437787
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9027526395173455	0.8886041708549447	0.8979147465437787
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9027526395173455	0.8886041708549447	0.8979147465437787
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9027526395173455	0.8886041708549447	0.8979147465437787
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9027526395173455	0.8886041708549447	0.8979147465437787
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9027526395173455	0.8886041708549447	0.8979147465437787
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.8969834087481147	0.8877431881843647	0.8913018433179722
identity	0.01	True	(100,)	constant	500	lbfgs	0.8969834087481147	0.8877431881843647	0.8913018433179722
identity	0.01	True	(100,)	constant	1000	lbfgs	0.8969834087481147	0.8877431881843647	0.8913018433179722
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.8969834087481147	0.8877431881843647	0.8913018433179722
