activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.842103825136612	0.8320891335149648	0.8303063063063062
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.842103825136612	0.8320891335149648	0.8303063063063062
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.842103825136612	0.8320891335149648	0.8303063063063062
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.842103825136612	0.8320891335149648	0.8303063063063062
identity	0.01	True	(100,)	adaptive	500	adam	0.8519945355191256	0.8218737777911114	0.847692192192192
identity	0.01	True	(100,)	invscaling	1000	adam	0.8519945355191256	0.8218737777911114	0.847692192192192
identity	0.01	True	(100,)	constant	1000	adam	0.8519945355191256	0.8218737777911114	0.847692192192192
identity	0.01	True	(100,)	adaptive	1000	adam	0.8519945355191256	0.8218737777911114	0.847692192192192
identity	0.01	True	(100,)	invscaling	500	adam	0.8519945355191256	0.8218737777911114	0.847692192192192
identity	0.01	True	(100,)	constant	500	adam	0.8519945355191256	0.8218737777911114	0.847692192192192
identity	0.001	True	(100,)	constant	500	adam	0.8503551912568306	0.8186430085603421	0.8463408408408408
identity	0.001	True	(100,)	invscaling	500	adam	0.8503551912568306	0.8186430085603421	0.8463408408408408
identity	0.001	True	(100,)	adaptive	1000	adam	0.8503551912568306	0.8186430085603421	0.8463408408408408
identity	0.001	True	(100,)	constant	1000	adam	0.8503551912568306	0.8186430085603421	0.8463408408408408
identity	0.001	True	(100,)	adaptive	500	adam	0.8503551912568306	0.8186430085603421	0.8463408408408408
identity	0.001	True	(100,)	invscaling	1000	adam	0.8503551912568306	0.8186430085603421	0.8463408408408408
identity	0.1	True	(100,)	constant	1000	adam	0.8487158469945355	0.8178737777911114	0.8443033033033032
identity	0.1	True	(100,)	invscaling	500	adam	0.8487158469945355	0.8178737777911114	0.8443033033033032
identity	0.1	True	(100,)	adaptive	500	adam	0.8487158469945355	0.8178737777911114	0.8443033033033032
identity	0.1	True	(100,)	adaptive	1000	adam	0.8487158469945355	0.8178737777911114	0.8443033033033032
identity	0.1	True	(100,)	invscaling	1000	adam	0.8487158469945355	0.8178737777911114	0.8443033033033032
identity	0.1	True	(100,)	constant	500	adam	0.8487158469945355	0.8178737777911114	0.8443033033033032
tanh	0.1	True	(100, 100)	adaptive	1000	sgd	0.7683060109289618	0.7682352941176471	0.744933933933934
tanh	0.1	True	(100, 100)	adaptive	500	sgd	0.7683060109289618	0.7682352941176471	0.744933933933934
identity	0.01	True	(100, 100)	adaptive	500	sgd	0.8060109289617486	0.7681312119527222	0.7953160660660661
identity	0.01	True	(100, 100)	adaptive	1000	sgd	0.8060109289617486	0.7681312119527222	0.7953160660660661
identity	0.001	True	(100, 100)	adaptive	1000	sgd	0.8060109289617486	0.7681312119527222	0.7953160660660661
identity	0.001	True	(100, 100)	adaptive	500	sgd	0.8060109289617486	0.7681312119527222	0.7953160660660661
identity	0.1	True	(100, 100)	adaptive	1000	sgd	0.8060109289617486	0.7681312119527222	0.7953160660660661
identity	0.1	True	(100, 100)	adaptive	500	sgd	0.8060109289617486	0.7681312119527222	0.7953160660660661
tanh	0.01	True	(100, 100)	adaptive	1000	sgd	0.7666666666666667	0.7628186274509804	0.7435825825825826
tanh	0.001	True	(100, 100)	adaptive	1000	sgd	0.7666666666666667	0.7628186274509804	0.7435825825825826
tanh	0.01	True	(100, 100)	adaptive	500	sgd	0.7666666666666667	0.7628186274509804	0.7435825825825826
tanh	0.001	True	(100, 100)	adaptive	500	sgd	0.7666666666666667	0.7628186274509804	0.7435825825825826
identity	0.001	True	(100, 100)	constant	1000	sgd	0.7846448087431693	0.7434026835152154	0.7718551051051051
identity	0.01	True	(100, 100)	constant	500	sgd	0.7846448087431693	0.7434026835152154	0.7718551051051051
identity	0.01	True	(100, 100)	constant	1000	sgd	0.7846448087431693	0.7434026835152154	0.7718551051051051
identity	0.001	True	(100, 100)	constant	500	sgd	0.7846448087431693	0.7434026835152154	0.7718551051051051
identity	0.1	True	(100, 100)	constant	500	sgd	0.7846448087431693	0.7434026835152154	0.7718551051051051
identity	0.1	True	(100, 100)	constant	1000	sgd	0.7846448087431693	0.7434026835152154	0.7718551051051051
identity	0.01	True	(50, 50)	adaptive	1000	sgd	0.7564480874316939	0.7295590827737146	0.7352912912912913
identity	0.1	True	(50, 50)	adaptive	500	sgd	0.7564480874316939	0.7295590827737146	0.7352912912912913
identity	0.001	True	(50, 50)	adaptive	500	sgd	0.7564480874316939	0.7295590827737146	0.7352912912912913
identity	0.01	True	(50, 50)	adaptive	500	sgd	0.7564480874316939	0.7295590827737146	0.7352912912912913
identity	0.1	True	(50, 50)	adaptive	1000	sgd	0.7564480874316939	0.7295590827737146	0.7352912912912913
identity	0.001	True	(50, 50)	adaptive	1000	sgd	0.7564480874316939	0.7295590827737146	0.7352912912912913
tanh	0.01	True	(50, 50)	adaptive	500	sgd	0.7218306010928961	0.7227917331206805	0.68528003003003
tanh	0.001	True	(50, 50)	adaptive	500	sgd	0.7218306010928961	0.7227917331206805	0.68528003003003
tanh	0.1	True	(50, 50)	adaptive	500	sgd	0.7218306010928961	0.7227917331206805	0.68528003003003
tanh	0.1	True	(50, 50)	adaptive	1000	sgd	0.7218306010928961	0.7227917331206805	0.68528003003003
tanh	0.01	True	(50, 50)	adaptive	1000	sgd	0.7218306010928961	0.7227917331206805	0.68528003003003
tanh	0.001	True	(50, 50)	adaptive	1000	sgd	0.7218306010928961	0.7227917331206805	0.68528003003003
identity	0.01	True	(50, 50)	constant	500	sgd	0.7400546448087432	0.7092209070175822	0.7161343843843844
identity	0.001	True	(50, 50)	constant	1000	sgd	0.7400546448087432	0.7092209070175822	0.7161343843843844
identity	0.1	True	(50, 50)	constant	1000	sgd	0.7400546448087432	0.7092209070175822	0.7161343843843844
identity	0.01	True	(50, 50)	constant	1000	sgd	0.7400546448087432	0.7092209070175822	0.7161343843843844
identity	0.1	True	(50, 50)	constant	500	sgd	0.7400546448087432	0.7092209070175822	0.7161343843843844
identity	0.001	True	(50, 50)	constant	500	sgd	0.7400546448087432	0.7092209070175822	0.7161343843843844
tanh	0.01	True	(100, 100)	constant	1000	sgd	0.7321311475409835	0.7083283818577936	0.7059842342342343
tanh	0.1	True	(100, 100)	constant	1000	sgd	0.7321311475409835	0.7083283818577936	0.7059842342342343
tanh	0.001	True	(100, 100)	constant	500	sgd	0.7321311475409835	0.7083283818577936	0.7059842342342343
tanh	0.01	True	(100, 100)	constant	500	sgd	0.7321311475409835	0.7083283818577936	0.7059842342342343
tanh	0.001	True	(100, 100)	constant	1000	sgd	0.7321311475409835	0.7083283818577936	0.7059842342342343
tanh	0.1	True	(100, 100)	constant	500	sgd	0.7321311475409835	0.7083283818577936	0.7059842342342343
tanh	0.01	True	(100,)	adaptive	1000	sgd	0.7386065573770492	0.7052239450537663	0.7183828828828829
tanh	0.001	True	(100,)	adaptive	500	sgd	0.7386065573770492	0.7052239450537663	0.7183828828828829
tanh	0.01	True	(100,)	adaptive	500	sgd	0.7386065573770492	0.7052239450537663	0.7183828828828829
tanh	0.001	True	(100,)	adaptive	1000	sgd	0.7386065573770492	0.7052239450537663	0.7183828828828829
identity	0.1	True	(100,)	adaptive	500	sgd	0.7585245901639344	0.7017967500765488	0.7445345345345344
identity	0.01	True	(100,)	adaptive	1000	sgd	0.7585245901639344	0.7017967500765488	0.7445345345345344
identity	0.01	True	(100,)	adaptive	500	sgd	0.7585245901639344	0.7017967500765488	0.7445345345345344
identity	0.1	True	(100,)	adaptive	1000	sgd	0.7585245901639344	0.7017967500765488	0.7445345345345344
identity	0.001	True	(100,)	adaptive	500	sgd	0.7585245901639344	0.7017967500765488	0.7445345345345344
identity	0.001	True	(100,)	adaptive	1000	sgd	0.7585245901639344	0.7017967500765488	0.7445345345345344
tanh	0.1	True	(100,)	adaptive	500	sgd	0.7336065573770492	0.6986712385010598	0.7135217717717718
tanh	0.1	True	(100,)	adaptive	1000	sgd	0.7336065573770492	0.6986712385010598	0.7135217717717718
tanh	0.1	True	(50, 50)	constant	1000	sgd	0.6889890710382514	0.6795437895437895	0.6453355855855856
tanh	0.1	True	(50, 50)	constant	500	sgd	0.6889890710382514	0.6795437895437895	0.6453355855855856
identity	0.001	True	(100,)	constant	500	sgd	0.7387704918032787	0.6738431147312726	0.7238513513513514
identity	0.1	True	(100,)	constant	1000	sgd	0.7387704918032787	0.6738431147312726	0.7238513513513514
identity	0.01	True	(100,)	constant	1000	sgd	0.7387704918032787	0.6738431147312726	0.7238513513513514
identity	0.01	True	(100,)	constant	500	sgd	0.7387704918032787	0.6738431147312726	0.7238513513513514
identity	0.1	True	(100,)	constant	500	sgd	0.7387704918032787	0.6738431147312726	0.7238513513513514
identity	0.001	True	(100,)	constant	1000	sgd	0.7387704918032787	0.6738431147312726	0.7238513513513514
tanh	0.01	True	(50, 50)	constant	1000	sgd	0.6873497267759563	0.6729503829503829	0.6439842342342341
tanh	0.01	True	(50, 50)	constant	500	sgd	0.6873497267759563	0.6729503829503829	0.6439842342342341
tanh	0.001	True	(50, 50)	constant	1000	sgd	0.6873497267759563	0.6729503829503829	0.6439842342342341
tanh	0.001	True	(50, 50)	constant	500	sgd	0.6873497267759563	0.6729503829503829	0.6439842342342341
tanh	0.001	True	(100,)	constant	1000	sgd	0.7090163934426229	0.6628950332821301	0.685207957957958
tanh	0.1	True	(100,)	constant	500	sgd	0.7090163934426229	0.6628950332821301	0.685207957957958
tanh	0.1	True	(100,)	constant	1000	sgd	0.7090163934426229	0.6628950332821301	0.685207957957958
tanh	0.001	True	(100,)	constant	500	sgd	0.7090163934426229	0.6628950332821301	0.685207957957958
tanh	0.01	True	(100,)	constant	500	sgd	0.7090163934426229	0.6628950332821301	0.685207957957958
tanh	0.01	True	(100,)	constant	1000	sgd	0.7090163934426229	0.6628950332821301	0.685207957957958
relu	0.001	True	(100,)	adaptive	500	sgd	0.684207650273224	0.649024248343302	0.6523340840840841
relu	0.01	True	(100,)	adaptive	500	sgd	0.684207650273224	0.649024248343302	0.6523340840840841
relu	0.001	True	(100,)	adaptive	1000	sgd	0.684207650273224	0.649024248343302	0.6523340840840841
relu	0.01	True	(100,)	adaptive	1000	sgd	0.684207650273224	0.649024248343302	0.6523340840840841
relu	0.1	True	(100,)	adaptive	500	sgd	0.6825409836065573	0.6469189851854074	0.6502507507507508
relu	0.1	True	(100,)	adaptive	1000	sgd	0.6825409836065573	0.6469189851854074	0.6502507507507508
relu	0.01	True	(100,)	constant	500	sgd	0.6792622950819672	0.6416159548823771	0.6462507507507508
relu	0.001	True	(100,)	constant	1000	sgd	0.6792622950819672	0.6416159548823771	0.6462507507507508
relu	0.001	True	(100,)	constant	500	sgd	0.6792622950819672	0.6416159548823771	0.6462507507507508
relu	0.01	True	(100,)	constant	1000	sgd	0.6792622950819672	0.6416159548823771	0.6462507507507508
relu	0.1	True	(100,)	constant	500	sgd	0.6792622950819672	0.6416159548823771	0.6462507507507508
relu	0.1	True	(100,)	constant	1000	sgd	0.6792622950819672	0.6416159548823771	0.6462507507507508
tanh	0.01	True	(50,)	adaptive	1000	sgd	0.6858196721311476	0.6320547138047138	0.6596899399399401
tanh	0.001	True	(50,)	adaptive	500	sgd	0.6858196721311476	0.6320547138047138	0.6596899399399401
tanh	0.001	True	(50,)	adaptive	1000	sgd	0.6858196721311476	0.6320547138047138	0.6596899399399401
tanh	0.01	True	(50,)	adaptive	500	sgd	0.6858196721311476	0.6320547138047138	0.6596899399399401
tanh	0.1	True	(50,)	adaptive	500	sgd	0.6858196721311476	0.6320547138047138	0.6596899399399401
tanh	0.1	True	(50,)	adaptive	1000	sgd	0.6858196721311476	0.6320547138047138	0.6596899399399401
identity	0.01	True	(50,)	adaptive	1000	sgd	0.6951639344262295	0.6276026119549976	0.6791081081081081
identity	0.001	True	(50,)	adaptive	1000	sgd	0.6951639344262295	0.6276026119549976	0.6791081081081081
identity	0.01	True	(50,)	adaptive	500	sgd	0.6951639344262295	0.6276026119549976	0.6791081081081081
identity	0.001	True	(50,)	adaptive	500	sgd	0.6951639344262295	0.6276026119549976	0.6791081081081081
identity	0.1	True	(50,)	adaptive	500	sgd	0.6951639344262295	0.6276026119549976	0.6791081081081081
identity	0.1	True	(50,)	adaptive	1000	sgd	0.6951639344262295	0.6276026119549976	0.6791081081081081
identity	0.001	True	(50,)	constant	500	sgd	0.6655737704918032	0.594787427714714	0.6520082582582583
identity	0.1	True	(50,)	constant	1000	sgd	0.6655737704918032	0.594787427714714	0.6520082582582583
identity	0.001	True	(50,)	constant	1000	sgd	0.6655737704918032	0.594787427714714	0.6520082582582583
identity	0.01	True	(50,)	constant	1000	sgd	0.6655737704918032	0.594787427714714	0.6520082582582583
identity	0.1	True	(50,)	constant	500	sgd	0.6655737704918032	0.594787427714714	0.6520082582582583
identity	0.01	True	(50,)	constant	500	sgd	0.6655737704918032	0.594787427714714	0.6520082582582583
relu	0.01	True	(100, 100)	adaptive	1000	sgd	0.6445355191256831	0.582403976200584	0.6014512012012012
relu	0.1	True	(100, 100)	adaptive	500	sgd	0.6445355191256831	0.582403976200584	0.6014512012012012
relu	0.001	True	(100, 100)	adaptive	500	sgd	0.6445355191256831	0.582403976200584	0.6014512012012012
relu	0.001	True	(100, 100)	adaptive	1000	sgd	0.6445355191256831	0.582403976200584	0.6014512012012012
relu	0.1	True	(100, 100)	adaptive	1000	sgd	0.6445355191256831	0.582403976200584	0.6014512012012012
relu	0.01	True	(100, 100)	adaptive	500	sgd	0.6445355191256831	0.582403976200584	0.6014512012012012
tanh	0.01	True	(50,)	constant	1000	sgd	0.6430874316939891	0.5818644610749875	0.6273858858858858
tanh	0.1	True	(50,)	constant	1000	sgd	0.6430874316939891	0.5818644610749875	0.6273858858858858
tanh	0.001	True	(50,)	constant	1000	sgd	0.6430874316939891	0.5818644610749875	0.6273858858858858
tanh	0.1	True	(50,)	constant	500	sgd	0.6430874316939891	0.5818644610749875	0.6273858858858858
tanh	0.01	True	(50,)	constant	500	sgd	0.6430874316939891	0.5818644610749875	0.6273858858858858
tanh	0.001	True	(50,)	constant	500	sgd	0.6430874316939891	0.5818644610749875	0.6273858858858858
relu	0.01	True	(100, 100)	constant	500	sgd	0.6232240437158469	0.5426251813874643	0.5858400900900901
relu	0.001	True	(100, 100)	constant	1000	sgd	0.6232240437158469	0.5426251813874643	0.5858400900900901
relu	0.01	True	(100, 100)	constant	1000	sgd	0.6232240437158469	0.5426251813874643	0.5858400900900901
relu	0.001	True	(100, 100)	constant	500	sgd	0.6232240437158469	0.5426251813874643	0.5858400900900901
relu	0.1	True	(100, 100)	constant	1000	sgd	0.6183060109289618	0.5393643118222469	0.5795900900900901
relu	0.1	True	(100, 100)	constant	500	sgd	0.6183060109289618	0.5393643118222469	0.5795900900900901
relu	0.001	True	(50, 50)	adaptive	500	sgd	0.6085245901639343	0.5346248196248197	0.5415660660660662
relu	0.001	True	(50, 50)	constant	1000	sgd	0.6085245901639343	0.5346248196248197	0.542298048048048
relu	0.001	True	(50, 50)	constant	500	sgd	0.6085245901639343	0.5346248196248197	0.542298048048048
relu	0.1	True	(50, 50)	constant	500	sgd	0.6085245901639343	0.5346248196248197	0.542298048048048
relu	0.01	True	(50, 50)	constant	1000	sgd	0.6085245901639343	0.5346248196248197	0.542298048048048
relu	0.1	True	(50, 50)	constant	1000	sgd	0.6085245901639343	0.5346248196248197	0.542298048048048
relu	0.001	True	(50, 50)	adaptive	1000	sgd	0.6085245901639343	0.5346248196248197	0.5415660660660662
relu	0.01	True	(50, 50)	constant	500	sgd	0.6085245901639343	0.5346248196248197	0.542298048048048
relu	0.01	True	(50, 50)	adaptive	1000	sgd	0.6085245901639343	0.5346248196248197	0.5415660660660662
relu	0.01	True	(50, 50)	adaptive	500	sgd	0.6085245901639343	0.5346248196248197	0.5415660660660662
relu	0.1	True	(50, 50)	adaptive	1000	sgd	0.6085245901639343	0.5346248196248197	0.5415660660660662
relu	0.1	True	(50, 50)	adaptive	500	sgd	0.6085245901639343	0.5346248196248197	0.5415660660660662
relu	0.1	True	(50, 50)	invscaling	1000	sgd	0.6068852459016393	0.5311764705882352	0.546418918918919
relu	0.001	True	(50, 50)	invscaling	500	sgd	0.6068852459016393	0.5311764705882352	0.546418918918919
relu	0.001	True	(50, 50)	invscaling	1000	sgd	0.6068852459016393	0.5311764705882352	0.546418918918919
relu	0.1	True	(50, 50)	invscaling	500	sgd	0.6068852459016393	0.5311764705882352	0.546418918918919
relu	0.01	True	(50, 50)	invscaling	1000	sgd	0.6068852459016393	0.5311764705882352	0.546418918918919
relu	0.01	True	(50, 50)	invscaling	500	sgd	0.6068852459016393	0.5311764705882352	0.546418918918919
relu	0.001	True	(50,)	adaptive	1000	sgd	0.6002732240437159	0.5160254943378513	0.5604624624624625
relu	0.01	True	(50,)	adaptive	500	sgd	0.6002732240437159	0.5160254943378513	0.5604624624624625
relu	0.001	True	(50,)	adaptive	500	sgd	0.6002732240437159	0.5160254943378513	0.5604624624624625
relu	0.1	True	(50,)	adaptive	1000	sgd	0.6002732240437159	0.5160254943378513	0.5604624624624625
relu	0.01	True	(50,)	adaptive	1000	sgd	0.6002732240437159	0.5160254943378513	0.5604624624624625
relu	0.1	True	(50,)	adaptive	500	sgd	0.6002732240437159	0.5160254943378513	0.5604624624624625
relu	0.01	True	(50,)	constant	1000	sgd	0.5821311475409836	0.48081325559620075	0.5417875375375376
relu	0.01	True	(50,)	constant	500	sgd	0.5821311475409836	0.48081325559620075	0.5417875375375376
relu	0.001	True	(50,)	constant	1000	sgd	0.5821311475409836	0.48081325559620075	0.5417875375375376
relu	0.1	True	(50,)	constant	1000	sgd	0.5821311475409836	0.48081325559620075	0.5417875375375376
relu	0.1	True	(50,)	constant	500	sgd	0.5821311475409836	0.48081325559620075	0.5417875375375376
relu	0.001	True	(50,)	constant	500	sgd	0.5821311475409836	0.48081325559620075	0.5417875375375376
identity	0.001	True	(100,)	invscaling	1000	sgd	0.5065027322404372	0.43817798846070904	0.5540172672672672
identity	0.1	True	(100,)	invscaling	1000	sgd	0.5065027322404372	0.43817798846070904	0.5540172672672672
identity	0.1	True	(100,)	invscaling	500	sgd	0.5065027322404372	0.43817798846070904	0.5540172672672672
identity	0.01	True	(100,)	invscaling	1000	sgd	0.5065027322404372	0.43817798846070904	0.5540172672672672
identity	0.01	True	(100,)	invscaling	500	sgd	0.5065027322404372	0.43817798846070904	0.5540172672672672
identity	0.001	True	(100,)	invscaling	500	sgd	0.5065027322404372	0.43817798846070904	0.5540172672672672
identity	0.001	True	(100, 100)	invscaling	500	sgd	0.5314480874316939	0.43539414238704294	0.5453048048048048
identity	0.1	True	(100, 100)	invscaling	500	sgd	0.5314480874316939	0.43539414238704294	0.5453048048048048
identity	0.001	True	(100, 100)	invscaling	1000	sgd	0.5314480874316939	0.43539414238704294	0.5453048048048048
identity	0.1	True	(100, 100)	invscaling	1000	sgd	0.5314480874316939	0.43539414238704294	0.5453048048048048
identity	0.01	True	(100, 100)	invscaling	1000	sgd	0.5314480874316939	0.43539414238704294	0.5453048048048048
identity	0.01	True	(100, 100)	invscaling	500	sgd	0.5314480874316939	0.43539414238704294	0.5453048048048048
relu	0.01	True	(100, 100)	invscaling	500	sgd	0.5049726775956284	0.4329868414006432	0.5478378378378379
relu	0.1	True	(100, 100)	invscaling	1000	sgd	0.5049726775956284	0.4329868414006432	0.5478378378378379
relu	0.001	True	(100, 100)	invscaling	1000	sgd	0.5049726775956284	0.4329868414006432	0.5478378378378379
relu	0.1	True	(100, 100)	invscaling	500	sgd	0.5049726775956284	0.4329868414006432	0.5478378378378379
relu	0.01	True	(100, 100)	invscaling	1000	sgd	0.5049726775956284	0.4329868414006432	0.5478378378378379
relu	0.001	True	(100, 100)	invscaling	500	sgd	0.5049726775956284	0.4329868414006432	0.5478378378378379
identity	0.1	True	(50,)	invscaling	500	sgd	0.5130327868852459	0.4328031367490099	0.5464444444444444
identity	0.001	True	(50,)	invscaling	500	sgd	0.5130327868852459	0.4328031367490099	0.5464444444444444
identity	0.001	True	(50,)	invscaling	1000	sgd	0.5130327868852459	0.4328031367490099	0.5464444444444444
identity	0.01	True	(50,)	invscaling	500	sgd	0.5130327868852459	0.4328031367490099	0.5464444444444444
identity	0.01	True	(50,)	invscaling	1000	sgd	0.5130327868852459	0.4328031367490099	0.5464444444444444
identity	0.1	True	(50,)	invscaling	1000	sgd	0.5130327868852459	0.4328031367490099	0.5464444444444444
tanh	0.1	True	(100, 100)	invscaling	1000	sgd	0.4952185792349727	0.4314572434080085	0.5467394894894896
tanh	0.01	True	(100, 100)	invscaling	1000	sgd	0.4952185792349727	0.4314572434080085	0.5467394894894896
tanh	0.001	True	(100, 100)	invscaling	1000	sgd	0.4952185792349727	0.4314572434080085	0.5467394894894896
tanh	0.001	True	(100, 100)	invscaling	500	sgd	0.4952185792349727	0.4314572434080085	0.5467394894894896
tanh	0.1	True	(100, 100)	invscaling	500	sgd	0.4952185792349727	0.4314572434080085	0.5467394894894896
tanh	0.01	True	(100, 100)	invscaling	500	sgd	0.4952185792349727	0.4314572434080085	0.5467394894894896
relu	0.001	True	(100,)	invscaling	500	sgd	0.5146994535519126	0.42670512113470405	0.5301966966966967
relu	0.001	True	(100,)	invscaling	1000	sgd	0.5146994535519126	0.42670512113470405	0.5301966966966967
relu	0.01	True	(100,)	invscaling	1000	sgd	0.5146994535519126	0.42670512113470405	0.5301966966966967
relu	0.1	True	(100,)	invscaling	1000	sgd	0.5146994535519126	0.42670512113470405	0.5301966966966967
relu	0.01	True	(100,)	invscaling	500	sgd	0.5146994535519126	0.42670512113470405	0.5301966966966967
relu	0.1	True	(100,)	invscaling	500	sgd	0.5146994535519126	0.42670512113470405	0.5301966966966967
tanh	0.001	True	(100,)	invscaling	1000	sgd	0.48516393442622946	0.4244846116237583	0.5376343843843843
tanh	0.01	True	(100,)	invscaling	1000	sgd	0.48516393442622946	0.4244846116237583	0.5376343843843843
tanh	0.1	True	(100,)	invscaling	500	sgd	0.48516393442622946	0.4244846116237583	0.5376343843843843
tanh	0.001	True	(100,)	invscaling	500	sgd	0.48516393442622946	0.4244846116237583	0.5376343843843843
tanh	0.1	True	(100,)	invscaling	1000	sgd	0.48516393442622946	0.4244846116237583	0.5376343843843843
tanh	0.01	True	(100,)	invscaling	500	sgd	0.48516393442622946	0.4244846116237583	0.5376343843843843
tanh	0.1	True	(50,)	invscaling	1000	sgd	0.47193989071038256	0.4080841200316431	0.5135908408408408
tanh	0.01	True	(50,)	invscaling	1000	sgd	0.47193989071038256	0.4080841200316431	0.5135908408408408
tanh	0.1	True	(50,)	invscaling	500	sgd	0.47193989071038256	0.4080841200316431	0.5135908408408408
tanh	0.001	True	(50,)	invscaling	500	sgd	0.47193989071038256	0.4080841200316431	0.5135908408408408
tanh	0.01	True	(50,)	invscaling	500	sgd	0.47193989071038256	0.4080841200316431	0.5135908408408408
tanh	0.001	True	(50,)	invscaling	1000	sgd	0.47193989071038256	0.4080841200316431	0.5135908408408408
tanh	0.001	True	(50, 50)	invscaling	1000	sgd	0.5674863387978142	0.4044139194139194	0.4994984984984985
tanh	0.001	True	(50, 50)	invscaling	500	sgd	0.5674863387978142	0.4044139194139194	0.4994984984984985
tanh	0.1	True	(50, 50)	invscaling	1000	sgd	0.5674863387978142	0.4044139194139194	0.4994984984984985
tanh	0.01	True	(50, 50)	invscaling	500	sgd	0.5674863387978142	0.4044139194139194	0.4994984984984985
tanh	0.01	True	(50, 50)	invscaling	1000	sgd	0.5674863387978142	0.4044139194139194	0.4994984984984985
tanh	0.1	True	(50, 50)	invscaling	500	sgd	0.5674863387978142	0.4044139194139194	0.4994984984984985
logistic	0.01	True	(100, 100)	invscaling	1000	sgd	0.39967213114754097	0.39967213114754097	0.5
logistic	0.001	True	(100, 100)	invscaling	1000	sgd	0.39967213114754097	0.39967213114754097	0.5
logistic	0.1	True	(100, 100)	invscaling	1000	sgd	0.39967213114754097	0.39967213114754097	0.5
logistic	0.01	True	(100, 100)	invscaling	500	sgd	0.39967213114754097	0.39967213114754097	0.5
logistic	0.001	True	(100, 100)	invscaling	500	sgd	0.39967213114754097	0.39967213114754097	0.5
logistic	0.1	True	(100, 100)	invscaling	500	sgd	0.39967213114754097	0.39967213114754097	0.5
logistic	0.1	True	(50,)	invscaling	500	sgd	0.39967213114754097	0.39967213114754097	0.5
logistic	0.001	True	(50,)	invscaling	1000	sgd	0.39967213114754097	0.39967213114754097	0.5
logistic	0.01	True	(50,)	invscaling	500	sgd	0.39967213114754097	0.39967213114754097	0.5
logistic	0.01	True	(50,)	invscaling	1000	sgd	0.39967213114754097	0.39967213114754097	0.5
logistic	0.1	True	(50,)	invscaling	1000	sgd	0.39967213114754097	0.39967213114754097	0.5
logistic	0.001	True	(50,)	invscaling	500	sgd	0.39967213114754097	0.39967213114754097	0.5
relu	0.1	True	(50,)	invscaling	1000	sgd	0.3995901639344262	0.36961547630012676	0.45147897897897893
relu	0.001	True	(50,)	invscaling	500	sgd	0.3995901639344262	0.36961547630012676	0.45147897897897893
relu	0.1	True	(50,)	invscaling	500	sgd	0.3995901639344262	0.36961547630012676	0.45147897897897893
relu	0.001	True	(50,)	invscaling	1000	sgd	0.3995901639344262	0.36961547630012676	0.45147897897897893
relu	0.01	True	(50,)	invscaling	1000	sgd	0.3995901639344262	0.36961547630012676	0.45147897897897893
relu	0.01	True	(50,)	invscaling	500	sgd	0.3995901639344262	0.36961547630012676	0.45147897897897893
identity	0.1	True	(50, 50)	invscaling	500	sgd	0.5377868852459016	0.3604366466866467	0.48474474474474477
identity	0.01	True	(50, 50)	invscaling	500	sgd	0.5377868852459016	0.3604366466866467	0.48474474474474477
identity	0.01	True	(50, 50)	invscaling	1000	sgd	0.5377868852459016	0.3604366466866467	0.48474474474474477
identity	0.001	True	(50, 50)	invscaling	1000	sgd	0.5377868852459016	0.3604366466866467	0.48474474474474477
identity	0.1	True	(50, 50)	invscaling	1000	sgd	0.5377868852459016	0.3604366466866467	0.48474474474474477
identity	0.001	True	(50, 50)	invscaling	500	sgd	0.5377868852459016	0.3604366466866467	0.48474474474474477
logistic	0.1	True	(50,)	adaptive	500	sgd	0.6003005464480874	0.15	0.501343093093093
logistic	0.1	True	(50,)	constant	500	sgd	0.6003005464480874	0.15	0.501343093093093
logistic	0.01	True	(50,)	adaptive	500	sgd	0.6003005464480874	0.15	0.501343093093093
logistic	0.001	True	(50,)	constant	1000	sgd	0.6003005464480874	0.15	0.501343093093093
logistic	0.1	True	(50,)	adaptive	1000	sgd	0.6003005464480874	0.15	0.501343093093093
logistic	0.001	True	(50,)	constant	500	sgd	0.6003005464480874	0.15	0.501343093093093
logistic	0.01	True	(50,)	adaptive	1000	sgd	0.6003005464480874	0.15	0.501343093093093
logistic	0.001	True	(50,)	adaptive	500	sgd	0.6003005464480874	0.15	0.501343093093093
logistic	0.001	True	(50,)	adaptive	1000	sgd	0.6003005464480874	0.15	0.501343093093093
logistic	0.01	True	(50,)	constant	1000	sgd	0.6003005464480874	0.15	0.501343093093093
logistic	0.01	True	(50,)	constant	500	sgd	0.6003005464480874	0.15	0.501343093093093
logistic	0.1	True	(50,)	constant	1000	sgd	0.6003005464480874	0.15	0.501343093093093
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.6269945355191255	0.08636363636363636	0.5354166666666667
logistic	0.01	True	(100, 100)	constant	500	adam	0.6269945355191255	0.08636363636363636	0.5354166666666667
logistic	0.01	True	(100, 100)	constant	1000	adam	0.6269945355191255	0.08636363636363636	0.5354166666666667
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.6269945355191255	0.08636363636363636	0.5354166666666667
