activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(50, 50)	constant	1000	adam	0.8849547511312217	0.9351369566965543	0.865115207373272
relu	0.01	True	(50, 50)	constant	500	adam	0.8849547511312217	0.9351369566965543	0.865115207373272
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.8849547511312217	0.9351369566965543	0.865115207373272
relu	0.01	True	(50, 50)	adaptive	500	adam	0.8849547511312217	0.9351369566965543	0.865115207373272
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8849547511312217	0.9351369566965543	0.865115207373272
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.9552413273001509	0.9348717643912152	0.9555261136712749
identity	0.001	True	(100,)	constant	1000	lbfgs	0.9552413273001509	0.9348717643912152	0.9555261136712749
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.9552413273001509	0.9348717643912152	0.9555261136712749
identity	0.001	True	(100,)	constant	500	lbfgs	0.9552413273001509	0.9348717643912152	0.9555261136712749
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.9552413273001509	0.9348717643912152	0.9555261136712749
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.9552413273001509	0.9348717643912152	0.9555261136712749
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.951395173453997	0.9348034116912836	0.95071044546851
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.951395173453997	0.9348034116912836	0.95071044546851
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.951395173453997	0.9348034116912836	0.95071044546851
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.951395173453997	0.9348034116912836	0.95071044546851
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.951395173453997	0.9348034116912836	0.95071044546851
logistic	0.001	True	(50,)	constant	500	lbfgs	0.951395173453997	0.9348034116912836	0.95071044546851
tanh	0.1	True	(50,)	constant	500	lbfgs	0.951395173453997	0.9347270845096933	0.9506989247311829
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.951395173453997	0.9347270845096933	0.9506989247311829
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.951395173453997	0.9347270845096933	0.9506989247311829
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.951395173453997	0.9347270845096933	0.9506989247311829
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.951395173453997	0.9347270845096933	0.9506989247311829
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.951395173453997	0.9347270845096933	0.9506989247311829
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.9513574660633484	0.93463366915312	0.9506451612903225
identity	0.01	True	(100,)	constant	500	lbfgs	0.9513574660633484	0.93463366915312	0.9506451612903225
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.9513574660633484	0.93463366915312	0.9506451612903225
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.9513574660633484	0.93463366915312	0.9506451612903225
identity	0.01	True	(100,)	constant	1000	lbfgs	0.9513574660633484	0.93463366915312	0.9506451612903225
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.9513574660633484	0.93463366915312	0.9506451612903225
relu	0.001	True	(100,)	constant	500	sgd	0.8597285067873303	0.9332870260114843	0.8338056835637481
relu	0.001	True	(100,)	constant	1000	sgd	0.8597285067873303	0.9332870260114843	0.8338056835637481
relu	0.01	True	(100,)	constant	1000	sgd	0.8597285067873303	0.9332870260114843	0.8338056835637481
relu	0.01	True	(100,)	constant	500	sgd	0.8597285067873303	0.9332870260114843	0.8338056835637481
relu	0.1	True	(100,)	constant	500	sgd	0.8577677224736048	0.9332870260114843	0.8314247311827957
relu	0.1	True	(100,)	constant	1000	sgd	0.8577677224736048	0.9332870260114843	0.8314247311827957
tanh	0.01	True	(100,)	invscaling	500	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.001	True	(100,)	constant	500	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.01	True	(100,)	adaptive	1000	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.01	True	(100,)	adaptive	500	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.001	True	(100,)	constant	1000	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.1	True	(100,)	invscaling	500	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.1	True	(100,)	invscaling	1000	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.01	True	(100,)	constant	1000	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.001	True	(100,)	adaptive	1000	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.1	True	(100,)	constant	500	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.001	True	(100,)	invscaling	500	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.01	True	(100,)	constant	500	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.1	True	(100,)	constant	1000	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.001	True	(100,)	adaptive	500	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.1	True	(100,)	adaptive	1000	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.1	True	(100,)	adaptive	500	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.001	True	(100,)	invscaling	1000	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
tanh	0.01	True	(100,)	invscaling	1000	adam	0.9143665158371042	0.9324421515017491	0.9034370199692778
identity	0.1	True	(50, 50)	constant	500	adam	0.9318250377073907	0.9322442469810891	0.9265322580645161
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.9318250377073907	0.9322442469810891	0.9265322580645161
identity	0.1	True	(50, 50)	invscaling	500	adam	0.9318250377073907	0.9322442469810891	0.9265322580645161
identity	0.1	True	(50, 50)	adaptive	500	adam	0.9318250377073907	0.9322442469810891	0.9265322580645161
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.9318250377073907	0.9322442469810891	0.9265322580645161
identity	0.1	True	(50, 50)	constant	1000	adam	0.9318250377073907	0.9322442469810891	0.9265322580645161
identity	0.001	True	(50, 50)	constant	1000	adam	0.9298642533936652	0.9319810890863522	0.9241513056835637
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.9298642533936652	0.9319810890863522	0.9241513056835637
identity	0.01	True	(50, 50)	invscaling	500	adam	0.9298642533936652	0.9319810890863522	0.9241513056835637
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.9298642533936652	0.9319810890863522	0.9241513056835637
identity	0.001	True	(50, 50)	constant	500	adam	0.9298642533936652	0.9319810890863522	0.9241513056835637
identity	0.01	True	(50, 50)	constant	1000	adam	0.9298642533936652	0.9319810890863522	0.9241513056835637
identity	0.01	True	(50, 50)	constant	500	adam	0.9298642533936652	0.9319810890863522	0.9241513056835637
identity	0.01	True	(50, 50)	adaptive	500	adam	0.9298642533936652	0.9319810890863522	0.9241513056835637
identity	0.001	True	(50, 50)	invscaling	500	adam	0.9298642533936652	0.9319810890863522	0.9241513056835637
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.9298642533936652	0.9319810890863522	0.9241513056835637
identity	0.001	True	(50, 50)	adaptive	500	adam	0.9298642533936652	0.9319810890863522	0.9241513056835637
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.9298642533936652	0.9319810890863522	0.9241513056835637
tanh	0.01	True	(50, 50)	constant	500	adam	0.9338235294117647	0.9319560264297106	0.9288479262672811
tanh	0.01	True	(50, 50)	constant	1000	adam	0.9338235294117647	0.9319560264297106	0.9288479262672811
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.9338235294117647	0.9319560264297106	0.9288479262672811
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.9338235294117647	0.9319560264297106	0.9288479262672811
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.9338235294117647	0.9319560264297106	0.9288479262672811
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.9338235294117647	0.9319560264297106	0.9288479262672811
tanh	0.001	True	(50, 50)	constant	500	adam	0.9338235294117647	0.9319560264297106	0.9288479262672811
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.9338235294117647	0.9319560264297106	0.9288479262672811
tanh	0.001	True	(50, 50)	constant	1000	adam	0.9338235294117647	0.9319560264297106	0.9288479262672811
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.9338235294117647	0.9319560264297106	0.9288479262672811
tanh	0.1	True	(50, 50)	constant	500	adam	0.9397058823529413	0.9319560264297106	0.9359907834101383
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.9397058823529413	0.9319560264297106	0.9359907834101383
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.9397058823529413	0.9319560264297106	0.9359907834101383
tanh	0.1	True	(50, 50)	constant	1000	adam	0.9397058823529413	0.9319560264297106	0.9359907834101383
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.9397058823529413	0.9319560264297106	0.9359907834101383
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.9338235294117647	0.9319560264297106	0.9288479262672811
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.9397058823529413	0.9319560264297106	0.9359907834101383
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.9338235294117647	0.9319560264297106	0.9288479262672811
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9513574660633484	0.9311168236797528	0.9514132104454684
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9513574660633484	0.9311168236797528	0.9514132104454684
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.9513574660633484	0.9311168236797528	0.9514132104454684
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9513574660633484	0.9311168236797528	0.9514132104454684
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.9513574660633484	0.9311168236797528	0.9514132104454684
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.9513574660633484	0.9311168236797528	0.9514132104454684
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.9513574660633484	0.9311168236797528	0.9514132104454684
tanh	0.01	True	(50,)	constant	500	lbfgs	0.9513574660633484	0.9311168236797528	0.9514132104454684
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9513574660633484	0.9311168236797528	0.9514132104454684
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9513574660633484	0.9311168236797528	0.9514132104454684
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9513574660633484	0.9311168236797528	0.9514132104454684
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9513574660633484	0.9311168236797528	0.9514132104454684
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9514328808446455	0.9310690758516845	0.9515860215053763
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9514328808446455	0.9310690758516845	0.9515860215053763
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9514328808446455	0.9310690758516845	0.9515860215053763
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9514328808446455	0.9310690758516845	0.9515860215053763
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9514328808446455	0.9310690758516845	0.9515860215053763
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9514328808446455	0.9310690758516845	0.9515860215053763
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.945550527903469	0.9306622782252074	0.9442703533026113
identity	0.01	True	(50,)	constant	500	lbfgs	0.945550527903469	0.9306622782252074	0.9442703533026113
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.945550527903469	0.9306622782252074	0.9442703533026113
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.945550527903469	0.9306622782252074	0.9442703533026113
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.945550527903469	0.9306622782252074	0.9442703533026113
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.945550527903469	0.9306622782252074	0.9442703533026113
identity	0.01	True	(50,)	constant	1000	lbfgs	0.945550527903469	0.9306622782252074	0.9442703533026113
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.945550527903469	0.9306622782252074	0.9442703533026113
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.945550527903469	0.9306622782252074	0.9442703533026113
identity	0.001	True	(50,)	constant	500	lbfgs	0.945550527903469	0.9306622782252074	0.9442703533026113
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.945550527903469	0.9306622782252074	0.9442703533026113
identity	0.001	True	(50,)	constant	1000	lbfgs	0.945550527903469	0.9306622782252074	0.9442703533026113
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9493966817496229	0.9306145303971392	0.9491513056835638
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9493966817496229	0.9306145303971392	0.9491513056835638
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9493966817496229	0.9306145303971392	0.9491513056835638
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9493966817496229	0.9306145303971392	0.9491513056835638
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9493966817496229	0.9306145303971392	0.9491513056835638
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9493966817496229	0.9306145303971392	0.9491513056835638
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9493966817496229	0.9306145303971392	0.9491513056835638
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9493966817496229	0.9306145303971392	0.9491513056835638
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9493966817496229	0.9306145303971392	0.9491513056835638
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.9493966817496229	0.9306145303971392	0.9491513056835638
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9493966817496229	0.9306145303971392	0.9491513056835638
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9493966817496229	0.9306145303971392	0.9491513056835638
identity	0.1	True	(100,)	constant	500	lbfgs	0.9533182503770739	0.930419725202334	0.9539669738863287
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9533182503770739	0.930419725202334	0.9539669738863287
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9533182503770739	0.930419725202334	0.9539669738863287
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9533182503770739	0.930419725202334	0.9539669738863287
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9533182503770739	0.930419725202334	0.9539669738863287
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9533182503770739	0.930419725202334	0.9539669738863287
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9533559577677224	0.930376435159044	0.9539132104454685
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9533559577677224	0.930376435159044	0.9539132104454685
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9533559577677224	0.930376435159044	0.9539132104454685
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9533559577677224	0.930376435159044	0.9539132104454685
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9533559577677224	0.930376435159044	0.9539132104454685
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9533559577677224	0.930376435159044	0.9539132104454685
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9494343891402715	0.9303046648241157	0.9490975422427036
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9494343891402715	0.9303046648241157	0.9490975422427036
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9494343891402715	0.9303046648241157	0.9490975422427036
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9494343891402715	0.9303046648241157	0.9490975422427036
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9494343891402715	0.9303046648241157	0.9490975422427036
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.9494343891402715	0.9303046648241157	0.9490975422427036
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.9494343891402715	0.9303046648241157	0.9490975422427036
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9494343891402715	0.9303046648241157	0.9490975422427036
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9494343891402715	0.9303046648241157	0.9490975422427036
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9494343891402715	0.9303046648241157	0.9490975422427036
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.9494343891402715	0.9303046648241157	0.9490975422427036
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9494343891402715	0.9303046648241157	0.9490975422427036
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.9065610859728507	0.9301896452360848	0.8934485407066053
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.9046003016591252	0.9301896452360848	0.8909485407066052
tanh	0.01	True	(100, 100)	constant	1000	adam	0.9046003016591252	0.9301896452360848	0.8909485407066052
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.9046003016591252	0.9301896452360848	0.8909485407066052
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.9046003016591252	0.9301896452360848	0.8909485407066052
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.9046003016591252	0.9301896452360848	0.8909485407066052
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.9046003016591252	0.9301896452360848	0.8909485407066052
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.9046003016591252	0.9301896452360848	0.8909485407066052
tanh	0.1	True	(100, 100)	constant	500	adam	0.9065610859728507	0.9301896452360848	0.8934485407066053
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.9065610859728507	0.9301896452360848	0.8934485407066053
tanh	0.001	True	(100, 100)	constant	500	adam	0.9046003016591252	0.9301896452360848	0.8909485407066052
tanh	0.1	True	(100, 100)	constant	1000	adam	0.9065610859728507	0.9301896452360848	0.8934485407066053
tanh	0.001	True	(100, 100)	constant	1000	adam	0.9046003016591252	0.9301896452360848	0.8909485407066052
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.9065610859728507	0.9301896452360848	0.8934485407066053
tanh	0.01	True	(100, 100)	constant	500	adam	0.9046003016591252	0.9301896452360848	0.8909485407066052
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.9065610859728507	0.9301896452360848	0.8934485407066053
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.9046003016591252	0.9301896452360848	0.8909485407066052
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.9046003016591252	0.9301896452360848	0.8909485407066052
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9475490196078431	0.9301411631846414	0.9467050691244239
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9475490196078431	0.9301411631846414	0.9467050691244239
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9475490196078431	0.9301411631846414	0.9467050691244239
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9475490196078431	0.9301411631846414	0.9467050691244239
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9475490196078431	0.9301411631846414	0.9467050691244239
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9475490196078431	0.9301411631846414	0.9467050691244239
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9493966817496229	0.9300882146076654	0.9491513056835638
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9493966817496229	0.9300882146076654	0.9491513056835638
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9493966817496229	0.9300882146076654	0.9491513056835638
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9493966817496229	0.9300882146076654	0.9491513056835638
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9493966817496229	0.9300882146076654	0.9491513056835638
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.9493966817496229	0.9300882146076654	0.9491513056835638
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9493966817496229	0.9300882146076654	0.9491513056835638
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.9493966817496229	0.9300882146076654	0.9491513056835638
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.9493966817496229	0.9300882146076654	0.9491513056835638
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.9493966817496229	0.9300882146076654	0.9491513056835638
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9493966817496229	0.9300882146076654	0.9491513056835638
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9493966817496229	0.9300882146076654	0.9491513056835638
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.9455882352941176	0.9298250567129287	0.9442703533026113
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.9455882352941176	0.9298250567129287	0.9442703533026113
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.9455882352941176	0.9298250567129287	0.9442703533026113
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.9455882352941176	0.9298250567129287	0.9442703533026113
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.9455882352941176	0.9298250567129287	0.9442703533026113
tanh	0.01	True	(100,)	constant	500	lbfgs	0.9455882352941176	0.9298250567129287	0.9442703533026113
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.9455882352941176	0.9298250567129287	0.9442703533026113
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.9455882352941176	0.9298250567129287	0.9442703533026113
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.9455882352941176	0.9298250567129287	0.9442703533026113
tanh	0.001	True	(100,)	constant	500	lbfgs	0.9455882352941176	0.9298250567129287	0.9442703533026113
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.9455882352941176	0.9298250567129287	0.9442703533026113
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.9455882352941176	0.9298250567129287	0.9442703533026113
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9435897435897436	0.9295897847385263	0.9417165898617512
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9435897435897436	0.9295897847385263	0.9417165898617512
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9435897435897436	0.9295897847385263	0.9417165898617512
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9435897435897436	0.9295897847385263	0.9417165898617512
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9435897435897436	0.9295897847385263	0.9417165898617512
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9435897435897436	0.9295897847385263	0.9417165898617512
identity	0.001	True	(50,)	constant	1000	adam	0.9319758672699849	0.927673729778993	0.9272465437788018
identity	0.01	True	(50,)	adaptive	500	adam	0.9319758672699849	0.927673729778993	0.9272465437788018
identity	0.01	True	(50,)	constant	1000	adam	0.9319758672699849	0.927673729778993	0.9272465437788018
identity	0.001	True	(50,)	invscaling	500	adam	0.9319758672699849	0.927673729778993	0.9272465437788018
identity	0.01	True	(50,)	constant	500	adam	0.9319758672699849	0.927673729778993	0.9272465437788018
identity	0.001	True	(50,)	invscaling	1000	adam	0.9319758672699849	0.927673729778993	0.9272465437788018
identity	0.01	True	(50,)	invscaling	500	adam	0.9319758672699849	0.927673729778993	0.9272465437788018
identity	0.01	True	(50,)	invscaling	1000	adam	0.9319758672699849	0.927673729778993	0.9272465437788018
identity	0.001	True	(50,)	constant	500	adam	0.9319758672699849	0.927673729778993	0.9272465437788018
identity	0.001	True	(50,)	adaptive	500	adam	0.9319758672699849	0.927673729778993	0.9272465437788018
identity	0.001	True	(50,)	adaptive	1000	adam	0.9319758672699849	0.927673729778993	0.9272465437788018
identity	0.01	True	(50,)	adaptive	1000	adam	0.9319758672699849	0.927673729778993	0.9272465437788018
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9436274509803922	0.9270098500533284	0.9427764976958526
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9436274509803922	0.9270098500533284	0.9427764976958526
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9436274509803922	0.9270098500533284	0.9427764976958526
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.9436274509803922	0.9270098500533284	0.9427764976958526
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.9436274509803922	0.9270098500533284	0.9427764976958526
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9436274509803922	0.9270098500533284	0.9427764976958526
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.94947209653092	0.9264266892527762	0.9499731182795699
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.94947209653092	0.9264266892527762	0.9499731182795699
identity	0.1	True	(50,)	constant	1000	lbfgs	0.94947209653092	0.9264266892527762	0.9499731182795699
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.94947209653092	0.9264266892527762	0.9499731182795699
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.94947209653092	0.9264266892527762	0.9499731182795699
identity	0.1	True	(50,)	constant	500	lbfgs	0.94947209653092	0.9264266892527762	0.9499731182795699
relu	0.1	True	(50,)	invscaling	1000	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.001	True	(50,)	constant	1000	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.001	True	(50,)	constant	500	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.1	True	(50,)	adaptive	500	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.1	True	(50,)	constant	1000	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.1	True	(50,)	adaptive	1000	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.1	True	(50,)	invscaling	500	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.01	True	(50,)	constant	500	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.001	True	(50,)	invscaling	1000	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.01	True	(50,)	adaptive	1000	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.01	True	(50,)	adaptive	500	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.01	True	(50,)	invscaling	1000	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.01	True	(50,)	invscaling	500	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.01	True	(50,)	constant	1000	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.001	True	(50,)	invscaling	500	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.1	True	(50,)	constant	500	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.001	True	(50,)	adaptive	500	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
relu	0.001	True	(50,)	adaptive	1000	adam	0.9320512820512821	0.9263241436925649	0.9274193548387097
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9455128205128205	0.9256361754187841	0.9451574500768049
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9455128205128205	0.9256361754187841	0.9451574500768049
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9455128205128205	0.9256361754187841	0.9451574500768049
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9455128205128205	0.9256361754187841	0.9451574500768049
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9455128205128205	0.9256361754187841	0.9451574500768049
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9455128205128205	0.9256361754187841	0.9451574500768049
relu	0.1	True	(50, 50)	constant	500	adam	0.8829185520361991	0.9235819327731092	0.8633832565284179
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.8829185520361991	0.9235819327731092	0.8633832565284179
