max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	10	10	200	0.8886792452830189	0.8912411196362602	0.8786342689568496
6	log2	10	2	200	0.8924528301886792	0.8904540817089611	0.8841064009914816
6	log2	10	8	200	0.8924528301886792	0.8904540817089611	0.8841064009914816
6	log2	10	4	200	0.8924528301886792	0.8904540817089611	0.8841064009914816
6	log2	10	10	200	0.8924528301886792	0.8904540817089611	0.8841064009914816
12	sqrt	8	10	200	0.8886792452830189	0.8867263427109975	0.8802785923753665
12	sqrt	8	8	200	0.8886792452830189	0.8867263427109975	0.8802785923753665
12	sqrt	8	4	200	0.8886792452830189	0.8867263427109975	0.8802785923753665
12	sqrt	8	2	200	0.8886792452830189	0.8867263427109975	0.8802785923753665
12	sqrt	10	10	200	0.8924528301886794	0.8855375010416067	0.8849322720290462
12	sqrt	10	2	200	0.8924528301886794	0.8855375010416067	0.8849322720290462
12	sqrt	10	4	200	0.8924528301886794	0.8855375010416067	0.8849322720290462
12	sqrt	10	8	200	0.8924528301886794	0.8855375010416067	0.8849322720290462
6	sqrt	8	8	200	0.8849056603773585	0.8846427102496224	0.8755670908392682
6	sqrt	8	10	200	0.8849056603773585	0.8846427102496224	0.8755670908392682
6	sqrt	8	2	200	0.8849056603773585	0.8846427102496224	0.8755670908392682
6	sqrt	8	4	200	0.8849056603773585	0.8846427102496224	0.8755670908392682
8	sqrt	10	4	200	0.8830188679245282	0.8836411428866672	0.8730779133500908
8	sqrt	10	8	200	0.8830188679245282	0.8836411428866672	0.8730779133500908
8	sqrt	10	2	200	0.8830188679245282	0.8836411428866672	0.8730779133500908
8	sqrt	10	10	200	0.8830188679245282	0.8836411428866672	0.8730779133500908
6	sqrt	10	8	200	0.8773584905660377	0.8814121715880028	0.8659928780896523
6	sqrt	10	10	200	0.8773584905660377	0.8814121715880028	0.8659928780896523
6	sqrt	10	4	200	0.8773584905660377	0.8814121715880028	0.8659928780896523
6	sqrt	10	2	200	0.8773584905660377	0.8814121715880028	0.8659928780896523
