max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	10	8	600	0.8535020519835841	0.8701504624395746	0.8371762551174315
6	sqrt	10	2	600	0.8535020519835841	0.8701504624395746	0.8371762551174315
6	sqrt	10	4	600	0.8535020519835841	0.8701504624395746	0.8371762551174315
6	sqrt	10	10	600	0.8535020519835841	0.8701504624395746	0.8371762551174315
10	sqrt	10	4	200	0.8652393980848153	0.8694944231143706	0.85236802413273
10	sqrt	10	10	200	0.8652393980848153	0.8694944231143706	0.85236802413273
10	sqrt	10	8	200	0.8652393980848153	0.8694944231143706	0.85236802413273
10	sqrt	10	2	200	0.8652393980848153	0.8694944231143706	0.85236802413273
12	sqrt	10	2	600	0.8687414500683994	0.8677874275331356	0.8572699849170438
12	sqrt	10	10	600	0.8687414500683994	0.8677874275331356	0.8572699849170438
12	sqrt	10	8	600	0.8687414500683994	0.8677874275331356	0.8572699849170438
12	sqrt	10	4	600	0.8687414500683994	0.8677874275331356	0.8572699849170438
10	sqrt	10	2	1000	0.8617099863201094	0.8666475814396708	0.8484696186166774
10	sqrt	10	8	1000	0.8617099863201094	0.8666475814396708	0.8484696186166774
10	sqrt	10	4	1000	0.8617099863201094	0.8666475814396708	0.8484696186166774
10	sqrt	10	10	1000	0.8617099863201094	0.8666475814396708	0.8484696186166774
8	sqrt	10	10	600	0.8558823529411764	0.8663596737169905	0.8406684981684981
8	sqrt	10	8	600	0.8558823529411764	0.8663596737169905	0.8406684981684981
8	sqrt	10	2	600	0.8558823529411764	0.8663596737169905	0.8406684981684981
8	sqrt	10	4	600	0.8558823529411764	0.8663596737169905	0.8406684981684981
10	sqrt	10	4	600	0.8616963064295484	0.8636427546866374	0.8489177978883861
10	sqrt	10	8	600	0.8616963064295484	0.8636427546866374	0.8489177978883861
10	sqrt	10	2	600	0.8616963064295484	0.8636427546866374	0.8489177978883861
10	sqrt	10	10	600	0.8616963064295484	0.8636427546866374	0.8489177978883861
12	sqrt	10	10	1000	0.8651983584131326	0.8623913046116579	0.8538386123680242
12	sqrt	10	2	1000	0.8651983584131326	0.8623913046116579	0.8538386123680242
12	sqrt	10	4	1000	0.8651983584131326	0.8623913046116579	0.8538386123680242
12	sqrt	10	8	1000	0.8651983584131326	0.8623913046116579	0.8538386123680242
