activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(50, 50)	constant	1000	adam	0.8767498565691337	0.8665805190221209	0.869686274509804
tanh	0.01	True	(50, 50)	constant	1000	adam	0.8767498565691337	0.8665805190221209	0.869686274509804
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.8767498565691337	0.8665805190221209	0.869686274509804
tanh	0.01	True	(50, 50)	constant	500	adam	0.8767498565691337	0.8665805190221209	0.869686274509804
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.8767498565691337	0.8665805190221209	0.869686274509804
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.8767498565691337	0.8665805190221209	0.869686274509804
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.8767498565691337	0.8665805190221209	0.869686274509804
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.8790590935169249	0.8646961612548181	0.8720231729055259
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8790590935169249	0.8646961612548181	0.8720231729055259
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.8790590935169249	0.8646961612548181	0.8720231729055259
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8790590935169249	0.8646961612548181	0.8720231729055259
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8790590935169249	0.8646961612548181	0.8720231729055259
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8790590935169249	0.8646961612548181	0.8720231729055259
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8791594951233505	0.8641622992097693	0.8741283422459893
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8791594951233505	0.8641622992097693	0.8741283422459893
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.8791594951233505	0.8641622992097693	0.8741283422459893
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8791594951233505	0.8641622992097693	0.8741283422459893
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8791594951233505	0.8641622992097693	0.8741283422459893
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.8791594951233505	0.8641622992097693	0.8741283422459893
identity	0.01	True	(100,)	adaptive	500	sgd	0.8479776247848537	0.8636765824546933	0.8307219251336899
identity	0.01	True	(100,)	adaptive	1000	sgd	0.8479776247848537	0.8636765824546933	0.8307219251336899
identity	0.001	True	(100,)	adaptive	1000	sgd	0.8479776247848537	0.8636765824546933	0.8307219251336899
identity	0.001	True	(100,)	adaptive	500	sgd	0.8479776247848537	0.8636765824546933	0.8307219251336899
identity	0.1	True	(100,)	adaptive	500	sgd	0.8479776247848537	0.8636765824546933	0.8307219251336899
identity	0.1	True	(100,)	adaptive	1000	sgd	0.8479776247848537	0.8636765824546933	0.8307219251336899
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8803786574870911	0.8619300630551192	0.8761586452762924
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8803786574870911	0.8619300630551192	0.8761586452762924
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.8803786574870911	0.8619300630551192	0.8761586452762924
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8803786574870911	0.8619300630551192	0.8761586452762924
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.8803786574870911	0.8619300630551192	0.8761586452762924
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8803786574870911	0.8619300630551192	0.8761586452762924
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.8779403327596098	0.8610595362824018	0.8727219251336897
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8779403327596098	0.8610595362824018	0.8727219251336897
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8779403327596098	0.8610595362824018	0.8727219251336897
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8779403327596098	0.8610595362824018	0.8727219251336897
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.8779403327596098	0.8610595362824018	0.8727219251336897
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8779403327596098	0.8610595362824018	0.8727219251336897
tanh	0.1	True	(100,)	adaptive	1000	adam	0.8683161216293745	0.8607923286263042	0.8582032085561497
tanh	0.1	True	(100,)	adaptive	500	adam	0.8683161216293745	0.8607923286263042	0.8582032085561497
tanh	0.1	True	(100,)	invscaling	1000	adam	0.8683161216293745	0.8607923286263042	0.8582032085561497
tanh	0.1	True	(100,)	constant	500	adam	0.8683161216293745	0.8607923286263042	0.8582032085561497
tanh	0.1	True	(100,)	invscaling	500	adam	0.8683161216293745	0.8607923286263042	0.8582032085561497
tanh	0.1	True	(100,)	constant	1000	adam	0.8683161216293745	0.8607923286263042	0.8582032085561497
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.8791594951233506	0.8596043777078259	0.8751586452762924
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.8791594951233506	0.8596043777078259	0.8751586452762924
relu	0.01	True	(100,)	constant	500	lbfgs	0.8791594951233506	0.8596043777078259	0.8751586452762924
relu	0.01	True	(100,)	constant	1000	lbfgs	0.8791594951233506	0.8596043777078259	0.8751586452762924
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.8791594951233506	0.8596043777078259	0.8751586452762924
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.8791594951233506	0.8596043777078259	0.8751586452762924
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8767211703958692	0.8590164361500567	0.8721033868092691
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8767211703958692	0.8590164361500567	0.8721033868092691
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8767211703958692	0.8590164361500567	0.8721033868092691
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.8767211703958692	0.8590164361500567	0.8721033868092691
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.8767211703958692	0.8590164361500567	0.8721033868092691
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8767211703958692	0.8590164361500567	0.8721033868092691
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.8814974182444061	0.8579965897908262	0.8781443850267381
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.8814974182444061	0.8579965897908262	0.8781443850267381
relu	0.001	True	(50,)	constant	500	lbfgs	0.8814974182444061	0.8579965897908262	0.8781443850267381
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.8814974182444061	0.8579965897908262	0.8781443850267381
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.8814974182444061	0.8579965897908262	0.8781443850267381
relu	0.001	True	(50,)	constant	1000	lbfgs	0.8814974182444061	0.8579965897908262	0.8781443850267381
relu	0.1	True	(100,)	constant	1000	lbfgs	0.881612162937464	0.8568854950579089	0.8791693404634581
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.881612162937464	0.8568854950579089	0.8791693404634581
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.881612162937464	0.8568854950579089	0.8791693404634581
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.881612162937464	0.8568854950579089	0.8791693404634581
relu	0.1	True	(100,)	constant	500	lbfgs	0.881612162937464	0.8568854950579089	0.8791693404634581
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.881612162937464	0.8568854950579089	0.8791693404634581
relu	0.01	True	(50,)	constant	1000	lbfgs	0.8803356282271946	0.8567087235827247	0.8771390374331551
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.8803356282271946	0.8567087235827247	0.8771390374331551
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.8803356282271946	0.8567087235827247	0.8771390374331551
relu	0.01	True	(50,)	constant	500	lbfgs	0.8803356282271946	0.8567087235827247	0.8771390374331551
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.8803356282271946	0.8567087235827247	0.8771390374331551
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.8803356282271946	0.8567087235827247	0.8771390374331551
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.8767498565691337	0.8564921694438385	0.8726131907308379
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.8767498565691337	0.8564921694438385	0.8726131907308379
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.8767498565691337	0.8564921694438385	0.8726131907308379
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.8767498565691337	0.8564921694438385	0.8726131907308379
tanh	0.1	True	(100,)	constant	500	lbfgs	0.8767498565691337	0.8564921694438385	0.8726131907308379
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.8767498565691337	0.8564921694438385	0.8726131907308379
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.8767498565691337	0.8514439438557087	0.8746345811051693
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.8767498565691337	0.8514439438557087	0.8746345811051693
tanh	0.01	True	(50,)	constant	500	lbfgs	0.8767498565691337	0.8514439438557087	0.8746345811051693
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.8767498565691337	0.8514439438557087	0.8746345811051693
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.8767498565691337	0.8514439438557087	0.8746345811051693
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.8767498565691337	0.8514439438557087	0.8746345811051693
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.8755593803786574	0.8509446015464375	0.8722673796791444
tanh	0.01	True	(100,)	constant	500	lbfgs	0.8755593803786574	0.8509446015464375	0.8722673796791444
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.8755593803786574	0.8509446015464375	0.8722673796791444
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.8755593803786574	0.8509446015464375	0.8722673796791444
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.8755593803786574	0.8509446015464375	0.8722673796791444
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.8755593803786574	0.8509446015464375	0.8722673796791444
tanh	0.01	True	(100,)	adaptive	500	sgd	0.8240676993689042	0.8501821404697306	0.8010178253119429
tanh	0.01	True	(100,)	adaptive	1000	sgd	0.8240676993689042	0.8501821404697306	0.8010178253119429
tanh	0.001	True	(100,)	adaptive	1000	sgd	0.8240676993689042	0.8501821404697306	0.8010178253119429
tanh	0.1	True	(100,)	adaptive	1000	sgd	0.8240676993689042	0.8501821404697306	0.8010178253119429
tanh	0.001	True	(100,)	adaptive	500	sgd	0.8240676993689042	0.8501821404697306	0.8010178253119429
tanh	0.1	True	(100,)	adaptive	500	sgd	0.8240676993689042	0.8501821404697306	0.8010178253119429
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.8707687894434883	0.8497173065923065	0.8671479500891266
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8707687894434883	0.8497173065923065	0.8671479500891266
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8707687894434883	0.8497173065923065	0.8671479500891266
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8707687894434883	0.8497173065923065	0.8671479500891266
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8707687894434883	0.8497173065923065	0.8671479500891266
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.8707687894434883	0.8497173065923065	0.8671479500891266
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.8791308089500861	0.8496785351946945	0.8771247771836007
logistic	0.001	True	(50,)	constant	500	lbfgs	0.8791308089500861	0.8496785351946945	0.8771247771836007
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.8791308089500861	0.8496785351946945	0.8771247771836007
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.8791308089500861	0.8496785351946945	0.8771247771836007
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.8791308089500861	0.8496785351946945	0.8771247771836007
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.8791308089500861	0.8496785351946945	0.8771247771836007
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.8779690189328744	0.8494693535251369	0.8757433155080214
logistic	0.001	True	(100,)	constant	500	lbfgs	0.8779690189328744	0.8494693535251369	0.8757433155080214
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.8779690189328744	0.8494693535251369	0.8757433155080214
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.8779690189328744	0.8494693535251369	0.8757433155080214
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.8779690189328744	0.8494693535251369	0.8757433155080214
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.8779690189328744	0.8494693535251369	0.8757433155080214
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8767355134825013	0.8489381979264012	0.873673796791444
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.8767355134825013	0.8489381979264012	0.873673796791444
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8767355134825013	0.8489381979264012	0.873673796791444
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8767355134825013	0.8489381979264012	0.873673796791444
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8767355134825013	0.8489381979264012	0.873673796791444
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.8767355134825013	0.8489381979264012	0.873673796791444
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8767355134825013	0.8489035327193222	0.873673796791444
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8767355134825013	0.8489035327193222	0.873673796791444
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.8767355134825013	0.8489035327193222	0.873673796791444
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.8767355134825013	0.8489035327193222	0.873673796791444
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8767355134825013	0.8489035327193222	0.873673796791444
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8767355134825013	0.8489035327193222	0.873673796791444
identity	0.01	True	(100,)	adaptive	500	adam	0.8670682730923694	0.8482934694055236	0.8596060606060606
identity	0.01	True	(100,)	invscaling	500	adam	0.8670682730923694	0.8482934694055236	0.8596060606060606
identity	0.01	True	(100,)	constant	500	adam	0.8670682730923694	0.8482934694055236	0.8596060606060606
identity	0.01	True	(100,)	invscaling	1000	adam	0.8670682730923694	0.8482934694055236	0.8596060606060606
identity	0.01	True	(100,)	adaptive	1000	adam	0.8670682730923694	0.8482934694055236	0.8596060606060606
identity	0.01	True	(100,)	constant	1000	adam	0.8670682730923694	0.8482934694055236	0.8596060606060606
identity	0.001	True	(100,)	adaptive	1000	adam	0.8670682730923694	0.8482934694055236	0.8596060606060606
identity	0.001	True	(100,)	adaptive	500	adam	0.8670682730923694	0.8482934694055236	0.8596060606060606
identity	0.001	True	(100,)	invscaling	1000	adam	0.8670682730923694	0.8482934694055236	0.8596060606060606
identity	0.001	True	(100,)	constant	500	adam	0.8670682730923694	0.8482934694055236	0.8596060606060606
identity	0.001	True	(100,)	invscaling	500	adam	0.8670682730923694	0.8482934694055236	0.8596060606060606
identity	0.001	True	(100,)	constant	1000	adam	0.8670682730923694	0.8482934694055236	0.8596060606060606
identity	0.1	True	(100,)	adaptive	1000	adam	0.865863453815261	0.8481040754661298	0.858090909090909
identity	0.1	True	(100,)	invscaling	500	adam	0.865863453815261	0.8481040754661298	0.858090909090909
identity	0.1	True	(100,)	constant	1000	adam	0.865863453815261	0.8481040754661298	0.858090909090909
identity	0.1	True	(100,)	adaptive	500	adam	0.865863453815261	0.8481040754661298	0.858090909090909
identity	0.1	True	(100,)	invscaling	1000	adam	0.865863453815261	0.8481040754661298	0.858090909090909
identity	0.1	True	(100,)	constant	500	adam	0.865863453815261	0.8481040754661298	0.858090909090909
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.8731640849110727	0.8480409196975224	0.869752228163993
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.8731640849110727	0.8480409196975224	0.869752228163993
tanh	0.001	True	(100,)	constant	500	lbfgs	0.8731640849110727	0.8480409196975224	0.869752228163993
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.8731640849110727	0.8480409196975224	0.869752228163993
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.8731640849110727	0.8480409196975224	0.869752228163993
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.8731640849110727	0.8480409196975224	0.869752228163993
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8707114170969593	0.8477644339544679	0.8671283422459893
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8707114170969593	0.8477644339544679	0.8671283422459893
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8707114170969593	0.8477644339544679	0.8671283422459893
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8707114170969593	0.8477644339544679	0.8671283422459893
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.8707114170969593	0.8477644339544679	0.8671283422459893
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.8707114170969593	0.8477644339544679	0.8671283422459893
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.8731640849110729	0.8475133602094322	0.8702424242424243
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.8731640849110729	0.8475133602094322	0.8702424242424243
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.8731640849110729	0.8475133602094322	0.8702424242424243
relu	0.001	True	(100,)	constant	1000	lbfgs	0.8731640849110729	0.8475133602094322	0.8702424242424243
relu	0.001	True	(100,)	constant	500	lbfgs	0.8731640849110729	0.8475133602094322	0.8702424242424243
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.8731640849110729	0.8475133602094322	0.8702424242424243
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.8719736087205968	0.8468821299116867	0.8692228163992871
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.8719736087205968	0.8468821299116867	0.8692228163992871
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.8719736087205968	0.8468821299116867	0.8692228163992871
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.8719736087205968	0.8468821299116867	0.8692228163992871
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.8719736087205968	0.8468821299116867	0.8692228163992871
tanh	0.001	True	(50,)	constant	500	lbfgs	0.8719736087205968	0.8468821299116867	0.8692228163992871
tanh	0.01	True	(100, 100)	adaptive	1000	sgd	0.8312822719449227	0.8465516549880141	0.810891265597148
tanh	0.001	True	(100, 100)	adaptive	500	sgd	0.8312822719449227	0.8465516549880141	0.810891265597148
tanh	0.001	True	(100, 100)	adaptive	1000	sgd	0.8312822719449227	0.8465516549880141	0.810891265597148
tanh	0.01	True	(100, 100)	adaptive	500	sgd	0.8312822719449227	0.8465516549880141	0.810891265597148
tanh	0.1	True	(100, 100)	adaptive	1000	sgd	0.8312822719449227	0.8465516549880141	0.810891265597148
tanh	0.1	True	(100, 100)	adaptive	500	sgd	0.8312822719449227	0.8465516549880141	0.810891265597148
logistic	0.01	True	(100,)	constant	500	lbfgs	0.8743115318416523	0.8459142743803161	0.8711532976827095
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.8743115318416523	0.8459142743803161	0.8711532976827095
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.8743115318416523	0.8459142743803161	0.8711532976827095
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.8743115318416523	0.8459142743803161	0.8711532976827095
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.8743115318416523	0.8459142743803161	0.8711532976827095
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.8743115318416523	0.8459142743803161	0.8711532976827095
tanh	0.001	True	(100,)	constant	500	sgd	0.8145008605851981	0.8455808426338001	0.7891194295900179
tanh	0.1	True	(100,)	constant	1000	sgd	0.8145008605851981	0.8455808426338001	0.7891194295900179
tanh	0.1	True	(100,)	constant	500	sgd	0.8145008605851981	0.8455808426338001	0.7891194295900179
tanh	0.001	True	(100,)	constant	1000	sgd	0.8145008605851981	0.8455808426338001	0.7891194295900179
tanh	0.01	True	(100,)	constant	500	sgd	0.8145008605851981	0.8455808426338001	0.7891194295900179
tanh	0.01	True	(100,)	constant	1000	sgd	0.8145008605851981	0.8455808426338001	0.7891194295900179
identity	0.1	True	(50, 50)	invscaling	500	adam	0.8624497991967871	0.8448529251716359	0.856096256684492
identity	0.1	True	(50, 50)	constant	500	adam	0.8624497991967871	0.8448529251716359	0.856096256684492
identity	0.1	True	(50, 50)	constant	1000	adam	0.8624497991967871	0.8448529251716359	0.856096256684492
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.8624497991967871	0.8448529251716359	0.856096256684492
identity	0.1	True	(50, 50)	adaptive	500	adam	0.8624497991967871	0.8448529251716359	0.856096256684492
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.8624497991967871	0.8448529251716359	0.856096256684492
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8744262765347102	0.8441196602868928	0.8722477718360071
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8744262765347102	0.8441196602868928	0.8722477718360071
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8744262765347102	0.8441196602868928	0.8722477718360071
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.8744262765347102	0.8441196602868928	0.8722477718360071
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8744262765347102	0.8441196602868928	0.8722477718360071
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.8744262765347102	0.8441196602868928	0.8722477718360071
identity	0.01	True	(100,)	constant	500	lbfgs	0.8659064830751578	0.8439476495726496	0.8611515151515151
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.8659064830751578	0.8439476495726496	0.8611515151515151
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.8659064830751578	0.8439476495726496	0.8611515151515151
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.8659064830751578	0.8439476495726496	0.8611515151515151
identity	0.01	True	(100,)	constant	1000	lbfgs	0.8659064830751578	0.8439476495726496	0.8611515151515151
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.8659064830751578	0.8439476495726496	0.8611515151515151
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.8707114170969593	0.8435984399348454	0.8675935828877007
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.8707114170969593	0.8435984399348454	0.8675935828877007
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.8707114170969593	0.8435984399348454	0.8675935828877007
logistic	0.01	True	(50,)	constant	500	lbfgs	0.8707114170969593	0.8435984399348454	0.8675935828877007
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.8707114170969593	0.8435984399348454	0.8675935828877007
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.8707114170969593	0.8435984399348454	0.8675935828877007
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.869520940906483	0.8424805869125734	0.8661675579322636
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.869520940906483	0.8424805869125734	0.8661675579322636
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.869520940906483	0.8424805869125734	0.8661675579322636
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.869520940906483	0.8424805869125734	0.8661675579322636
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.869520940906483	0.8424805869125734	0.8661675579322636
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.869520940906483	0.8424805869125734	0.8661675579322636
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8754876649454962	0.8424050395478966	0.8740606060606062
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.8754876649454962	0.8424050395478966	0.8740606060606062
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8754876649454962	0.8424050395478966	0.8740606060606062
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.8754876649454962	0.8424050395478966	0.8740606060606062
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8754876649454962	0.8424050395478966	0.8740606060606062
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8754876649454962	0.8424050395478966	0.8740606060606062
identity	0.001	True	(100,)	constant	500	lbfgs	0.8610872059667241	0.8388002920483821	0.8556506238859181
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.8610872059667241	0.8388002920483821	0.8556506238859181
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.8610872059667241	0.8388002920483821	0.8556506238859181
identity	0.001	True	(100,)	constant	1000	lbfgs	0.8610872059667241	0.8388002920483821	0.8556506238859181
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.8610872059667241	0.8388002920483821	0.8556506238859181
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.8610872059667241	0.8388002920483821	0.8556506238859181
tanh	0.1	True	(100, 100)	constant	1000	sgd	0.815619621342513	0.8380238309029144	0.7911942959001783
tanh	0.1	True	(100, 100)	constant	500	sgd	0.815619621342513	0.8380238309029144	0.7911942959001783
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8730780263912795	0.8373358990524304	0.8715454545454545
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8730780263912795	0.8373358990524304	0.8715454545454545
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.8730780263912795	0.8373358990524304	0.8715454545454545
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8730780263912795	0.8373358990524304	0.8715454545454545
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.8730780263912795	0.8373358990524304	0.8715454545454545
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8730780263912795	0.8373358990524304	0.8715454545454545
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8647160068846815	0.8358264380149809	0.8611176470588235
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8647160068846815	0.8358264380149809	0.8611176470588235
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.8647160068846815	0.8358264380149809	0.8611176470588235
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.8647160068846815	0.8358264380149809	0.8611176470588235
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8647160068846815	0.8358264380149809	0.8611176470588235
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8647160068846815	0.8358264380149809	0.8611176470588235
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8658921399885255	0.8355519738076094	0.8625490196078432
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8658921399885255	0.8355519738076094	0.8625490196078432
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8658921399885255	0.8355519738076094	0.8625490196078432
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.8658921399885255	0.8355519738076094	0.8625490196078432
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8658921399885255	0.8355519738076094	0.8625490196078432
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.8658921399885255	0.8355519738076094	0.8625490196078432
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.8694492254733218	0.835431260187715	0.8680303030303029
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.8694492254733218	0.835431260187715	0.8680303030303029
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.8694492254733218	0.835431260187715	0.8680303030303029
logistic	0.1	True	(100,)	constant	500	lbfgs	0.8694492254733218	0.835431260187715	0.8680303030303029
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.8694492254733218	0.835431260187715	0.8680303030303029
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.8694492254733218	0.835431260187715	0.8680303030303029
tanh	0.01	True	(100, 100)	constant	500	sgd	0.8144148020654045	0.8353172781963616	0.7901942959001783
