max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	log2	10	8	1000	0.8970485096434834	0.88769208389413	0.8906989099987822
6	log2	10	2	1000	0.8970485096434834	0.88769208389413	0.8906989099987822
6	log2	10	4	1000	0.8970485096434834	0.88769208389413	0.8906989099987822
6	log2	10	10	1000	0.8970485096434834	0.88769208389413	0.8906989099987822
8	log2	10	10	200	0.89187609585038	0.8873742778960171	0.8834738460601631
8	log2	10	2	200	0.89187609585038	0.8873742778960171	0.8834738460601631
8	log2	10	4	200	0.89187609585038	0.8873742778960171	0.8834738460601631
8	log2	10	8	200	0.89187609585038	0.8873742778960171	0.8834738460601631
12	sqrt	10	10	1000	0.8987726475745179	0.883565552444843	0.8942243636585069
12	sqrt	10	8	1000	0.8987726475745179	0.883565552444843	0.8942243636585069
12	sqrt	10	4	1000	0.8987726475745179	0.883565552444843	0.8942243636585069
12	sqrt	10	2	1000	0.8987726475745179	0.883565552444843	0.8942243636585069
6	sqrt	10	10	200	0.897019286966686	0.8826164596273293	0.8920504506150287
6	sqrt	10	2	200	0.897019286966686	0.8826164596273293	0.8920504506150287
6	sqrt	10	8	200	0.897019286966686	0.8826164596273293	0.8920504506150287
6	sqrt	10	4	200	0.897019286966686	0.8826164596273293	0.8920504506150287
10	sqrt	10	2	200	0.89187609585038	0.879687888198758	0.8863646328096454
12	sqrt	10	8	200	0.89187609585038	0.879687888198758	0.8863646328096454
12	sqrt	10	2	200	0.89187609585038	0.879687888198758	0.8863646328096454
10	sqrt	10	8	200	0.89187609585038	0.879687888198758	0.8863646328096454
12	sqrt	10	10	200	0.89187609585038	0.879687888198758	0.8863646328096454
10	sqrt	10	4	200	0.89187609585038	0.879687888198758	0.8863646328096454
10	sqrt	10	10	200	0.89187609585038	0.879687888198758	0.8863646328096454
12	sqrt	10	4	200	0.89187609585038	0.879687888198758	0.8863646328096454
8	sqrt	10	10	200	0.8935417884278201	0.8742287378719604	0.8891933077578857
8	sqrt	10	8	200	0.8935417884278201	0.8742287378719604	0.8891933077578857
8	sqrt	10	4	200	0.8935417884278201	0.8742287378719604	0.8891933077578857
8	sqrt	10	2	200	0.8935417884278201	0.8742287378719604	0.8891933077578857
