max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	10	2	200	0.9007458405048766	0.9324942068167875	0.8867094474153298
6	sqrt	10	4	200	0.9007458405048766	0.9324942068167875	0.8867094474153298
8	log2	10	2	200	0.9019650028686172	0.9321101382447322	0.888313725490196
8	log2	10	8	200	0.9019650028686172	0.9321101382447322	0.888313725490196
8	log2	10	10	200	0.9019650028686172	0.9321101382447322	0.888313725490196
8	log2	10	4	200	0.9019650028686172	0.9321101382447322	0.888313725490196
6	log2	10	8	1000	0.8971744119334482	0.9317950584443583	0.8818270944741533
6	log2	10	4	1000	0.8971744119334482	0.9317950584443583	0.8818270944741533
6	log2	10	2	1000	0.8971744119334482	0.9317950584443583	0.8818270944741533
6	log2	10	10	1000	0.8971744119334482	0.9317950584443583	0.8818270944741533
8	log2	10	2	600	0.9055651176133104	0.9316261530214082	0.8932852049910874
8	log2	10	10	600	0.9055651176133104	0.9316261530214082	0.8932852049910874
8	log2	10	8	600	0.9055651176133104	0.9316261530214082	0.8932852049910874
8	log2	10	4	600	0.9055651176133104	0.9316261530214082	0.8932852049910874
6	sqrt	10	8	1000	0.9007601835915089	0.931503130258692	0.8872245989304813
6	sqrt	10	4	1000	0.9007601835915089	0.931503130258692	0.8872245989304813
6	sqrt	10	10	1000	0.9007601835915089	0.931503130258692	0.8872245989304813
6	sqrt	10	2	1000	0.9007601835915089	0.931503130258692	0.8872245989304813
6	log2	8	2	1000	0.8959695926563398	0.9302641899096535	0.880782531194296
6	log2	8	4	1000	0.8959695926563398	0.9302641899096535	0.880782531194296
6	log2	8	8	1000	0.8959695926563398	0.9302641899096535	0.880782531194296
6	log2	8	10	1000	0.8959695926563398	0.9302641899096535	0.880782531194296
6	log2	10	10	600	0.8959839357429719	0.9298727236797315	0.8808270944741533
6	log2	10	2	600	0.8959839357429719	0.9298727236797315	0.8808270944741533
6	log2	10	4	600	0.8959839357429719	0.9298727236797315	0.8808270944741533
6	log2	10	8	600	0.8959839357429719	0.9298727236797315	0.8808270944741533
10	log2	10	10	600	0.9079604130808949	0.9278947542695919	0.8967860962566846
10	log2	10	4	600	0.9079604130808949	0.9278947542695919	0.8967860962566846
10	log2	10	8	600	0.9079604130808949	0.9278947542695919	0.8967860962566846
10	log2	10	2	600	0.9079604130808949	0.9278947542695919	0.8967860962566846
