max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	sqrt	2	10	1000	0.871952861952862	0.9435873440285205	0.8562090930341281
8	sqrt	2	10	600	0.8738047138047138	0.9433878256246677	0.8583830060776062
12	sqrt	8	2	1000	0.8609427609427611	0.9425000000000001	0.8435279336138384
12	sqrt	8	10	1000	0.8609427609427611	0.9425000000000001	0.8435279336138384
12	sqrt	8	4	1000	0.8609427609427611	0.9425000000000001	0.8435279336138384
12	sqrt	8	8	1000	0.8609427609427611	0.9425000000000001	0.8435279336138384
12	sqrt	2	8	1000	0.8811111111111112	0.9419444444444445	0.8673679289387565
8	sqrt	10	8	1000	0.8554208754208755	0.9416919191919192	0.8370061944834035
10	sqrt	8	10	1000	0.8609764309764311	0.9416919191919192	0.8435279336138383
10	sqrt	8	2	1000	0.8609764309764311	0.9416919191919192	0.8435279336138383
8	sqrt	10	2	1000	0.8554208754208755	0.9416919191919192	0.8370061944834035
8	sqrt	10	4	1000	0.8554208754208755	0.9416919191919192	0.8370061944834035
10	sqrt	8	4	1000	0.8609764309764311	0.9416919191919192	0.8435279336138383
8	sqrt	10	10	1000	0.8554208754208755	0.9416919191919192	0.8370061944834035
10	sqrt	8	8	1000	0.8609764309764311	0.9416919191919192	0.8435279336138383
8	sqrt	2	8	200	0.8719528619528619	0.9408281733746131	0.8567701028517998
10	sqrt	10	8	1000	0.8572390572390572	0.9361363636363637	0.8396505376344086
10	sqrt	8	8	600	0.8572727272727274	0.9361363636363637	0.8397411173445537
10	sqrt	8	2	600	0.8572727272727274	0.9361363636363637	0.8397411173445537
10	sqrt	10	4	1000	0.8572390572390572	0.9361363636363637	0.8396505376344086
10	sqrt	10	2	1000	0.8572390572390572	0.9361363636363637	0.8396505376344086
10	sqrt	8	4	600	0.8572727272727274	0.9361363636363637	0.8397411173445537
10	sqrt	8	10	600	0.8572727272727274	0.9361363636363637	0.8397411173445537
10	sqrt	10	10	1000	0.8572390572390572	0.9361363636363637	0.8396505376344086
