max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	4	200	0.9163265306122449	0.9571428571428571	0.903545069570478
10	sqrt	4	4	200	0.9204081632653061	0.9563636363636363	0.9086025408348457
10	sqrt	4	8	200	0.9204081632653061	0.9563636363636363	0.9086025408348457
10	sqrt	4	2	200	0.9204081632653061	0.9563636363636363	0.9086025408348457
8	log2	10	2	200	0.9122448979591835	0.9541176470588235	0.8986766485178463
12	log2	10	10	200	0.9102040816326531	0.9541176470588235	0.8961766485178462
12	log2	10	8	200	0.9102040816326531	0.9541176470588235	0.8961766485178462
12	log2	10	4	200	0.9102040816326531	0.9541176470588235	0.8961766485178462
8	log2	10	10	200	0.9122448979591835	0.9541176470588235	0.8986766485178463
12	log2	10	2	200	0.9102040816326531	0.9541176470588235	0.8961766485178462
8	log2	10	8	200	0.9122448979591835	0.9541176470588235	0.8986766485178463
10	log2	10	2	200	0.9102040816326531	0.9541176470588235	0.8961766485178462
10	log2	10	10	200	0.9102040816326531	0.9541176470588235	0.8961766485178462
10	log2	10	8	200	0.9102040816326531	0.9541176470588235	0.8961766485178462
10	log2	10	4	200	0.9102040816326531	0.9541176470588235	0.8961766485178462
8	log2	10	4	200	0.9122448979591835	0.9541176470588235	0.8986766485178463
12	sqrt	8	10	200	0.9122448979591837	0.9523956951201533	0.8986025408348457
12	sqrt	8	8	200	0.9122448979591837	0.9523956951201533	0.8986025408348457
10	sqrt	8	10	200	0.9122448979591837	0.9523956951201533	0.8986025408348457
12	sqrt	8	4	200	0.9122448979591837	0.9523956951201533	0.8986025408348457
12	sqrt	8	2	200	0.9122448979591837	0.9523956951201533	0.8986025408348457
10	sqrt	8	8	200	0.9122448979591837	0.9523956951201533	0.8986025408348457
10	sqrt	8	4	200	0.9122448979591837	0.9523956951201533	0.8986025408348457
10	sqrt	8	2	200	0.9122448979591837	0.9523956951201533	0.8986025408348457
6	log2	10	10	200	0.9061224489795918	0.9491176470588234	0.8919525105868118
6	log2	10	2	200	0.9061224489795918	0.9491176470588234	0.8919525105868118
6	log2	10	4	200	0.9061224489795918	0.9491176470588234	0.8919525105868118
6	log2	10	8	200	0.9061224489795918	0.9491176470588234	0.8919525105868118
