colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9263574660633485	0.933690750941525	0.9190860215053764
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9243212669683258	0.9334207577767948	0.9165860215053764
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9243212669683258	0.9334207577767948	0.9165860215053764
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.918552036199095	0.9330715558950853	0.909562211981567
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.918552036199095	0.9330715558950853	0.909562211981567
0.5	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.910633484162896	0.932784679089027	0.8995622119815667
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.910633484162896	0.932784679089027	0.8995622119815667
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9125565610859729	0.9327413890457368	0.9019431643625191
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9125565610859729	0.9327413890457368	0.9019431643625191
1.0	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9087858220211162	0.9321935520619731	0.8964132104454686
1.0	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9087858220211162	0.9321935520619731	0.8964132104454686
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9203996983408749	0.9320971313426556	0.9118241167434716
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9203996983408749	0.9320971313426556	0.9118241167434716
1.0	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.910708898944193	0.9320887445887445	0.8998003072196621
1.0	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.910708898944193	0.9320887445887445	0.8998003072196621
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9164781297134239	0.9318590361045604	0.9068241167434715
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9164781297134239	0.9318590361045604	0.9068241167434715
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9087858220211162	0.9312026557034297	0.8964132104454684
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9087858220211162	0.9312026557034297	0.8964132104454684
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9106711915535446	0.93017613567166	0.8994431643625193
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9106711915535446	0.93017613567166	0.8994431643625193
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9242835595776773	0.9295819299379671	0.9173540706605223
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9242835595776773	0.9295819299379671	0.9173540706605223
1.0	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9107843137254902	0.9287887901572113	0.9005683563748079
1.0	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9107843137254902	0.9287887901572113	0.9005683563748079
1.0	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9224358974358975	0.9285506949191161	0.91497311827957
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9224358974358975	0.9285506949191161	0.91497311827957
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9223981900452488	0.9282582972582973	0.9150921658986174
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9223981900452488	0.9282582972582973	0.9150921658986174
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9242835595776773	0.9252763772175537	0.918241167434716
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9242835595776773	0.9252763772175537	0.918241167434716
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9087858220211162	0.924179164488762	0.8980683563748079
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9087858220211162	0.924179164488762	0.8980683563748079
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9049396681749624	0.9238197097020626	0.8940207373271889
1.0	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9049396681749624	0.9238197097020626	0.8940207373271889
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9028657616892911	0.9215851795263561	0.8914554531490013
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9028657616892911	0.9215851795263561	0.8914554531490013
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.918476621417798	0.9185384093031151	0.911747311827957
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.918476621417798	0.9185384093031151	0.911747311827957
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9164404223227753	0.9184036796536796	0.908479262672811
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9164404223227753	0.9184036796536796	0.908479262672811
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9145173453996984	0.9177500848824378	0.9060983102918587
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9145173453996984	0.9177500848824378	0.9060983102918587
1.0	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9069004524886879	0.9174708624708625	0.8982296466973887
1.0	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9069004524886879	0.9174708624708625	0.8982296466973887
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9165158371040724	0.917129912571089	0.9093663594470047
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9165158371040724	0.917129912571089	0.9093663594470047
1.0	error	1000	0.2	8	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	8	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	6	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	8	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	8	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	8	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	8	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	8	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	8	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	8	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	8	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	8	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	6	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	8	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	8	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	4	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	6	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	6	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	6	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	6	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	4	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	4	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	4	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	6	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	4	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	4	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	4	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	4	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	4	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	4	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	6	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	6	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	8	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	8	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	8	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	8	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	8	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	8	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	8	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	8	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	8	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	6	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	6	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	8	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	6	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	6	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	6	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	6	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	6	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	4	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	6	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	8	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	6	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	6	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	6	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	6	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	6	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	6	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	6	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	6	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	6	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	6	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	6	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	6	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	4	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	4	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	4	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	4	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	4	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	4	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	4	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	4	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	4	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	4	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	4	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	4	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	4	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	8	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	8	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	6	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	8	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	6	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	6	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	6	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	6	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	6	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	6	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	4	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	4	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	4	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	4	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	4	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	4	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	4	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	4	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	4	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	4	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.2	4	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	8	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	8	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	8	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	8	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	8	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	8	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	8	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	error	1000	0.01	8	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.2	4	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	4	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	8	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	4	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	4	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	4	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	4	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	4	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	4	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	4	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	6	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	6	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	6	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	6	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	6	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	6	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	6	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	6	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	6	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	6	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	6	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	6	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	8	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	4	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	4	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	8	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	4	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	6	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	6	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	6	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	6	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	6	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	6	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	6	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	6	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	6	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	4	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	4	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	4	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	4	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	4	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	4	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	4	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	4	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	4	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	4	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	8	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	8	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	8	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	8	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	6	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	6	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	6	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	6	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	6	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	6	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	6	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	6	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	6	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	4	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	4	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	4	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	4	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	4	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	4	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	4	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	4	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	4	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	4	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	6	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	6	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	6	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	8	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	8	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	8	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	8	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	8	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	8	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	8	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	8	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	8	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	8	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	8	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	8	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	8	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	8	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	8	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	8	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	8	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	8	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	8	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	6	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	6	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	error	1000	0.01	6	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.2	8	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	4	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	4	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	4	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	4	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	4	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	4	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	4	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	4	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	4	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	4	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	4	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	4	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.2	4	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	4	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	4	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	4	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
0.5	auc	1000	0.01	4	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.2	8	3	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
0.5	error	1000	0.2	8	3	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	6	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	6	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	6	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	8	1	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	8	3	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	8	3	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	8	3	200	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	8	3	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	8	1	1000	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	8	1	1000	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	8	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	8	1	600	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	8	1	200	binary:logitraw	0.5	0.601206636500754	0.0	0.5
1.0	auc	1000	0.01	6	1	600	binary:logitraw	1.0	0.601206636500754	0.0	0.5
