activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.7887096774193548	0.7241543110933013	0.7767558528428093
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.7887096774193548	0.7241543110933013	0.7767558528428093
relu	0.01	True	(100, 100)	constant	500	adam	0.7596774193548387	0.7239407992082391	0.7251393534002231
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.7596774193548387	0.7239407992082391	0.7251393534002231
relu	0.01	True	(100, 100)	invscaling	500	adam	0.7596774193548387	0.7239407992082391	0.7251393534002231
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.7596774193548387	0.7239407992082391	0.7251393534002231
relu	0.01	True	(100, 100)	constant	1000	adam	0.7596774193548387	0.7239407992082391	0.7251393534002231
relu	0.01	True	(100, 100)	adaptive	500	adam	0.7596774193548387	0.7239407992082391	0.7251393534002231
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.7629032258064516	0.7226992299589554	0.7303790412486064
relu	0.1	True	(100, 100)	constant	1000	adam	0.7629032258064516	0.7226992299589554	0.7303790412486064
relu	0.1	True	(100, 100)	adaptive	500	adam	0.7629032258064516	0.7226992299589554	0.7303790412486064
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.7629032258064516	0.7226992299589554	0.7303790412486064
relu	0.1	True	(100, 100)	constant	500	adam	0.7629032258064516	0.7226992299589554	0.7303790412486064
relu	0.1	True	(100, 100)	invscaling	500	adam	0.7629032258064516	0.7226992299589554	0.7303790412486064
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.782258064516129	0.7200696596960561	0.7725195094760313
relu	0.001	True	(50,)	constant	500	lbfgs	0.782258064516129	0.7200696596960561	0.7725195094760313
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.782258064516129	0.7200696596960561	0.7725195094760313
relu	0.01	True	(50,)	constant	500	lbfgs	0.782258064516129	0.7200696596960561	0.7725195094760313
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.782258064516129	0.7200696596960561	0.7725195094760313
relu	0.01	True	(50,)	constant	1000	lbfgs	0.782258064516129	0.7200696596960561	0.7725195094760313
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.782258064516129	0.7200696596960561	0.7725195094760313
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.782258064516129	0.7200696596960561	0.7725195094760313
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.782258064516129	0.7200696596960561	0.7725195094760313
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.782258064516129	0.7200696596960561	0.7725195094760313
relu	0.001	True	(50,)	constant	1000	lbfgs	0.782258064516129	0.7200696596960561	0.7725195094760313
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.782258064516129	0.7200696596960561	0.7725195094760313
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.7838709677419355	0.7182652948986887	0.7711259754738016
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.7838709677419355	0.7182652948986887	0.7711259754738016
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.7838709677419355	0.7182652948986887	0.7711259754738016
relu	0.01	True	(100,)	constant	1000	lbfgs	0.7838709677419355	0.7182652948986887	0.7711259754738016
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.7838709677419355	0.7182652948986887	0.7711259754738016
relu	0.01	True	(100,)	constant	500	lbfgs	0.7838709677419355	0.7182652948986887	0.7711259754738016
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.7790322580645161	0.7178839915881657	0.7663879598662208
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.7790322580645161	0.7178839915881657	0.7663879598662208
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.7790322580645161	0.7178839915881657	0.7663879598662208
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.7790322580645161	0.7178839915881657	0.7663879598662208
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.7790322580645161	0.7178839915881657	0.7663879598662208
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.7790322580645161	0.7178839915881657	0.7663879598662208
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.7822580645161291	0.716311271910183	0.7698439241917503
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.7822580645161291	0.716311271910183	0.7698439241917503
relu	0.001	True	(100,)	constant	1000	lbfgs	0.7822580645161291	0.716311271910183	0.7698439241917503
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.7822580645161291	0.716311271910183	0.7698439241917503
relu	0.001	True	(100,)	constant	500	lbfgs	0.7822580645161291	0.716311271910183	0.7698439241917503
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.7822580645161291	0.716311271910183	0.7698439241917503
relu	0.001	True	(100, 100)	constant	1000	adam	0.7564516129032259	0.7147295394535009	0.7225752508361205
relu	0.001	True	(100, 100)	adaptive	500	adam	0.7564516129032259	0.7147295394535009	0.7225752508361205
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.7564516129032259	0.7147295394535009	0.7225752508361205
relu	0.001	True	(100, 100)	invscaling	500	adam	0.7564516129032259	0.7147295394535009	0.7225752508361205
relu	0.001	True	(100, 100)	constant	500	adam	0.7564516129032259	0.7147295394535009	0.7225752508361205
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.7564516129032259	0.7147295394535009	0.7225752508361205
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.7629032258064516	0.697098109325158	0.7491081382385729
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.7629032258064516	0.697098109325158	0.7491081382385729
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.7629032258064516	0.697098109325158	0.7491081382385729
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.7629032258064516	0.697098109325158	0.7491081382385729
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.7629032258064516	0.697098109325158	0.7491081382385729
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.7629032258064516	0.697098109325158	0.7491081382385729
relu	0.001	True	(100,)	adaptive	1000	adam	0.7532258064516129	0.6959632414369257	0.7226867335562988
relu	0.01	True	(100,)	constant	1000	adam	0.7532258064516129	0.6959632414369257	0.7226867335562988
relu	0.001	True	(100,)	adaptive	500	adam	0.7532258064516129	0.6959632414369257	0.7226867335562988
relu	0.001	True	(100,)	invscaling	1000	adam	0.7532258064516129	0.6959632414369257	0.7226867335562988
relu	0.001	True	(100,)	invscaling	500	adam	0.7532258064516129	0.6959632414369257	0.7226867335562988
relu	0.001	True	(100,)	constant	1000	adam	0.7532258064516129	0.6959632414369257	0.7226867335562988
relu	0.001	True	(100,)	constant	500	adam	0.7532258064516129	0.6959632414369257	0.7226867335562988
relu	0.01	True	(100,)	constant	500	adam	0.7532258064516129	0.6959632414369257	0.7226867335562988
relu	0.01	True	(100,)	adaptive	500	adam	0.7532258064516129	0.6959632414369257	0.7226867335562988
relu	0.01	True	(100,)	invscaling	500	adam	0.7532258064516129	0.6959632414369257	0.7226867335562988
relu	0.01	True	(100,)	adaptive	1000	adam	0.7532258064516129	0.6959632414369257	0.7226867335562988
relu	0.01	True	(100,)	invscaling	1000	adam	0.7532258064516129	0.6959632414369257	0.7226867335562988
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.767741935483871	0.6947983000980714	0.7574136008918618
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.767741935483871	0.6947983000980714	0.7574136008918618
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.767741935483871	0.6947983000980714	0.7574136008918618
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.767741935483871	0.6947983000980714	0.7574136008918618
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.767741935483871	0.6947983000980714	0.7574136008918618
tanh	0.01	True	(100,)	constant	500	lbfgs	0.767741935483871	0.6947983000980714	0.7574136008918618
relu	0.1	True	(100,)	constant	500	adam	0.7516129032258064	0.6941211361737678	0.7205128205128204
relu	0.1	True	(100,)	constant	1000	adam	0.7516129032258064	0.6941211361737678	0.7205128205128204
relu	0.1	True	(100,)	invscaling	500	adam	0.7516129032258064	0.6941211361737678	0.7205128205128204
relu	0.1	True	(100,)	invscaling	1000	adam	0.7516129032258064	0.6941211361737678	0.7205128205128204
relu	0.1	True	(100,)	adaptive	500	adam	0.7516129032258064	0.6941211361737678	0.7205128205128204
relu	0.1	True	(100,)	adaptive	1000	adam	0.7516129032258064	0.6941211361737678	0.7205128205128204
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.7612903225806451	0.6938513560784048	0.7478260869565216
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.7612903225806451	0.6938513560784048	0.7478260869565216
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.7612903225806451	0.6938513560784048	0.7478260869565216
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.7612903225806451	0.6938513560784048	0.7478260869565216
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.7612903225806451	0.6938513560784048	0.7478260869565216
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.7612903225806451	0.6938513560784048	0.7478260869565216
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.7661290322580645	0.693084590420652	0.7561315496098105
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.7661290322580645	0.693084590420652	0.7561315496098105
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.7661290322580645	0.693084590420652	0.7561315496098105
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.7661290322580645	0.693084590420652	0.7561315496098105
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.7661290322580645	0.693084590420652	0.7561315496098105
tanh	0.001	True	(100,)	constant	500	lbfgs	0.7661290322580645	0.693084590420652	0.7561315496098105
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.7645161290322581	0.6903581603581604	0.7503901895206243
tanh	0.1	True	(50,)	constant	500	lbfgs	0.7645161290322581	0.6903581603581604	0.7503901895206243
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.7645161290322581	0.6903581603581604	0.7503901895206243
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.7645161290322581	0.6903581603581604	0.7503901895206243
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.7645161290322581	0.6903581603581604	0.7503901895206243
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.7645161290322581	0.6903581603581604	0.7503901895206243
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.7612903225806451	0.678944047096221	0.7505016722408026
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.7612903225806451	0.678944047096221	0.7505016722408026
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.7612903225806451	0.678944047096221	0.7505016722408026
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.7612903225806451	0.678944047096221	0.7505016722408026
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.7612903225806451	0.678944047096221	0.7505016722408026
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.7612903225806451	0.678944047096221	0.7505016722408026
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.7564516129032258	0.6784865672322569	0.744871794871795
tanh	0.1	True	(100,)	constant	500	lbfgs	0.7564516129032258	0.6784865672322569	0.744871794871795
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.7564516129032258	0.6784865672322569	0.744871794871795
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.7564516129032258	0.6784865672322569	0.744871794871795
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.7564516129032258	0.6784865672322569	0.744871794871795
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.7564516129032258	0.6784865672322569	0.744871794871795
relu	0.1	True	(50,)	constant	500	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.1	True	(50,)	adaptive	1000	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.1	True	(50,)	invscaling	1000	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.1	True	(50,)	constant	1000	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.001	True	(50,)	adaptive	1000	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.1	True	(50,)	invscaling	500	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.001	True	(50,)	invscaling	1000	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.001	True	(50,)	invscaling	500	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.001	True	(50,)	adaptive	500	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.001	True	(50,)	constant	500	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.001	True	(50,)	constant	1000	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.01	True	(50,)	adaptive	1000	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.01	True	(50,)	adaptive	500	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.01	True	(50,)	invscaling	1000	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.01	True	(50,)	invscaling	500	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.01	True	(50,)	constant	1000	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.01	True	(50,)	constant	500	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
relu	0.1	True	(50,)	adaptive	500	adam	0.7516129032258064	0.6773992765633633	0.7383500557413601
logistic	0.1	True	(100,)	constant	500	lbfgs	0.7580645161290323	0.670723173766652	0.7479375696767001
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.7580645161290323	0.670723173766652	0.7479375696767001
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.7580645161290323	0.670723173766652	0.7479375696767001
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.7580645161290323	0.670723173766652	0.7479375696767001
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.7580645161290323	0.670723173766652	0.7479375696767001
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.7580645161290323	0.670723173766652	0.7479375696767001
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.7467741935483871	0.6695174221490012	0.702396878483835
logistic	0.1	True	(100, 100)	constant	500	adam	0.7467741935483871	0.6695174221490012	0.702396878483835
logistic	0.1	True	(100, 100)	constant	1000	adam	0.7467741935483871	0.6695174221490012	0.702396878483835
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.7467741935483871	0.6695174221490012	0.702396878483835
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.7467741935483871	0.6695174221490012	0.702396878483835
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.7467741935483871	0.6695174221490012	0.702396878483835
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.7580645161290323	0.6692856766889025	0.7523968784838351
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.7580645161290323	0.6692856766889025	0.7523968784838351
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.7580645161290323	0.6692856766889025	0.7523968784838351
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.7580645161290323	0.6692856766889025	0.7523968784838351
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.7580645161290323	0.6692856766889025	0.7523968784838351
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.7580645161290323	0.6692856766889025	0.7523968784838351
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.7596774193548387	0.6681611555973165	0.7545707915273133
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.7596774193548387	0.6681611555973165	0.7545707915273133
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.7596774193548387	0.6681611555973165	0.7545707915273133
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.7596774193548387	0.6681611555973165	0.7545707915273133
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.7596774193548387	0.6681611555973165	0.7545707915273133
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.7596774193548387	0.6681611555973165	0.7545707915273133
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.7580645161290323	0.6679115618680835	0.748829431438127
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.7580645161290323	0.6679115618680835	0.748829431438127
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.7580645161290323	0.6679115618680835	0.748829431438127
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.7580645161290323	0.6679115618680835	0.748829431438127
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.7580645161290323	0.6679115618680835	0.748829431438127
logistic	0.1	True	(50,)	constant	500	lbfgs	0.7580645161290323	0.6679115618680835	0.748829431438127
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.7387096774193549	0.6673204281074919	0.7191750278706801
identity	0.01	True	(50, 50)	constant	500	adam	0.7387096774193549	0.6673204281074919	0.7191750278706801
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.7387096774193549	0.6673204281074919	0.7191750278706801
identity	0.01	True	(50, 50)	constant	1000	adam	0.7387096774193549	0.6673204281074919	0.7191750278706801
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.7387096774193549	0.6673204281074919	0.7191750278706801
identity	0.001	True	(50, 50)	constant	1000	adam	0.7387096774193549	0.6673204281074919	0.7191750278706801
