max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	4	10	600	0.9081632653061226	0.9588972431077695	0.8927692075015123
8	sqrt	8	2	200	0.9122448979591837	0.9588972431077695	0.8977692075015125
10	log2	4	2	1000	0.9102040816326531	0.9588972431077695	0.8951376285541439
12	sqrt	4	4	200	0.9061224489795918	0.9588972431077695	0.890137628554144
10	sqrt	2	8	200	0.9183673469387756	0.9586580086580087	0.9063082274652148
10	sqrt	4	10	200	0.9163265306122449	0.9586580086580087	0.9038082274652147
12	sqrt	2	10	200	0.9163265306122449	0.9586580086580087	0.903545069570478
8	sqrt	2	10	200	0.9163265306122449	0.9586580086580087	0.903545069570478
8	log2	2	8	200	0.9183673469387756	0.9586580086580087	0.9060450695704778
8	sqrt	4	10	200	0.9122448979591837	0.9586580086580087	0.898545069570478
12	sqrt	4	10	200	0.9163265306122449	0.9586580086580087	0.9038082274652147
10	sqrt	2	10	200	0.9163265306122449	0.9586580086580087	0.903545069570478
10	sqrt	2	4	200	0.9204081632653061	0.9571428571428571	0.9085450695704779
12	sqrt	2	4	200	0.9163265306122449	0.9571428571428571	0.9036766485178465
12	log2	2	8	200	0.9122448979591837	0.9571428571428571	0.8986766485178463
8	sqrt	2	2	200	0.9163265306122449	0.9571428571428571	0.903545069570478
8	sqrt	2	4	200	0.9163265306122449	0.9571428571428571	0.903545069570478
12	sqrt	2	2	200	0.9163265306122449	0.9571428571428571	0.9036766485178465
10	sqrt	2	2	200	0.9204081632653061	0.9571428571428571	0.9085450695704779
6	sqrt	4	10	200	0.9102040816326531	0.9569534632034632	0.8959134906231097
8	log2	4	10	200	0.9142857142857144	0.9563492063492063	0.9012341197822142
8	log2	4	8	200	0.9183673469387756	0.9560224089635854	0.9061025408348458
8	log2	4	4	200	0.9183673469387756	0.9560224089635854	0.9061025408348458
8	log2	4	2	200	0.9183673469387756	0.9560224089635854	0.9061025408348458
12	log2	4	10	200	0.9102040816326531	0.9531024531024531	0.8970099818511796
10	log2	4	10	200	0.9081632653061226	0.9531024531024531	0.8945099818511796
6	sqrt	4	2	200	0.9142857142857144	0.9527756557168322	0.9016893526920751
6	sqrt	4	4	200	0.9142857142857144	0.9527756557168322	0.9016893526920751
6	sqrt	4	8	200	0.9142857142857144	0.9527756557168322	0.9016893526920751
8	sqrt	2	8	200	0.9102040816326531	0.9527756557168322	0.8965577737447067
