max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	sqrt	8	8	200	0.9057692307692307	0.9526056841709016	0.8979639725591749
12	sqrt	8	4	200	0.9057692307692307	0.9526056841709016	0.8979639725591749
12	sqrt	8	10	200	0.9057692307692307	0.9526056841709016	0.8979639725591749
10	sqrt	8	8	200	0.9057692307692307	0.9526056841709016	0.8979639725591749
10	sqrt	8	4	200	0.9057692307692307	0.9526056841709016	0.8979639725591749
10	sqrt	8	2	200	0.9057692307692307	0.9526056841709016	0.8979639725591749
8	sqrt	4	8	200	0.9134615384615383	0.9522307692307693	0.9071507428104129
8	sqrt	4	4	200	0.9134615384615383	0.9522307692307693	0.9071507428104129
8	sqrt	4	2	200	0.9134615384615383	0.9522307692307693	0.9071507428104129
12	log2	2	10	200	0.9057692307692307	0.9518333333333334	0.898257462178002
6	sqrt	2	4	200	0.9076923076923075	0.9516521739130436	0.900530189450729
6	sqrt	2	2	200	0.9076923076923075	0.9516521739130436	0.900530189450729
6	sqrt	2	10	200	0.9134615384615383	0.9516521739130436	0.907051928581164
6	log2	8	4	600	0.9038461538461539	0.9515606060606062	0.8956337740220798
6	log2	8	10	600	0.9038461538461539	0.9515606060606062	0.8956337740220798
6	log2	8	8	600	0.9038461538461539	0.9515606060606062	0.8956337740220798
6	log2	8	2	600	0.9038461538461539	0.9515606060606062	0.8956337740220798
8	sqrt	4	10	200	0.9096153846153845	0.9512380952380953	0.9026052882649583
